TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
08/09/2019 18:00,31.07,36.7,0.967,91.5,8.85,0,95.3
08/09/2019 18:15,30.48,38.37,0.831,86.8,0.185,0,95.3
08/09/2019 18:30,29.82,40.31,0.892,80.5,0,0,95.3
08/09/2019 18:45,29.17,43.3,0.909,94,0,0,95.3
08/09/2019 19:00,28.78,41.9,1.028,102.2,0,0,95.3
08/09/2019 19:15,28.75,41.6,0.968,88.1,0,0,95.4
08/09/2019 19:30,28.42,43.23,1.072,96.9,0,0,95.4
08/09/2019 19:45,28.31,42.82,1.069,71.76,0,0,95.4
08/09/2019 20:00,26.91,50.14,1.113,73.82,0,0,95.4
08/09/2019 20:15,26.68,49.93,1.085,92.9,0,0,95.4
08/09/2019 20:30,26.71,47.07,0.832,106.6,0,0,95.4
08/09/2019 20:45,26.4,52.52,0.913,74.18,0,0,95.4
08/09/2019 21:00,25.9,49.46,0.89,81.9,0,0,95.4
08/09/2019 21:15,25.93,50.14,1.048,83.7,0,0,95.4
08/09/2019 21:30,25.31,53.84,1.156,78.36,0,0,95.4
08/09/2019 21:45,24.14,58.13,1.469,79.91,0,0,95.4
08/09/2019 22:00,23.63,65.68,1.626,78.58,0,0,95.4
08/09/2019 22:15,22.58,67.65,1.707,82.1,0,0,95.4
08/09/2019 22:30,22.23,67.35,1.716,73.66,0,0,95.4
08/09/2019 22:45,22.04,68.13,1.698,80.7,0,0,95.4
08/09/2019 23:00,22.13,69.59,1.651,81.5,0,0,95.4
08/09/2019 23:15,21.79,69.35,1.43,76.1,0,0,95.4
08/09/2019 23:30,21.49,68.74,1.467,79.13,0,0,95.4
08/09/2019 23:45,21.88,70.17,1.575,83.5,0,0,95.4
09/09/2019 00:00,21.37,72.62,1.487,87.3,0,0,95.4
09/09/2019 00:15,21.09,74.42,1.337,78.86,0,0,95.4
09/09/2019 00:30,20.65,76.46,1.249,73.92,0,0,95.4
09/09/2019 00:45,20.16,76.26,1.201,77.33,0,0,95.4
09/09/2019 01:00,20.01,79.49,1.492,78.66,0,0,95.3
09/09/2019 01:15,19.67,81.7,1.471,77.1,0,0,95.3
09/09/2019 01:30,19.18,83.6,1.44,73.43,0,0,95.3
09/09/2019 01:45,18.9,84.2,1.325,60.14,0,0,95.3
09/09/2019 02:00,19.24,78.61,1.231,82.7,0,0,95.3
09/09/2019 02:15,19.62,79.29,1.343,79.13,0,0,95.3
09/09/2019 02:30,19.36,78.88,1.36,81.1,0,0,95.3
09/09/2019 02:45,19.25,81.4,1.493,84.7,0,0,95.3
09/09/2019 03:00,18.61,83.6,1.27,83.8,0,0,95.3
09/09/2019 03:15,18.38,87.4,1.259,77.4,0,0,95.3
09/09/2019 03:30,17.97,87.8,1.422,71.2,0,0,95.3
09/09/2019 03:45,17.77,89.1,1.847,88.8,0,0,95.3
09/09/2019 04:00,17.76,89.5,1.562,79.6,0,0,95.3
09/09/2019 04:15,16.95,92.9,1.39,67.85,0,0,95.3
09/09/2019 04:30,16.57,94,1.452,62.09,0,0,95.3
09/09/2019 04:45,16.67,92.6,1.44,83.6,0,0,95.3
09/09/2019 05:00,16.71,92.5,1.292,75.79,0,0,95.3
09/09/2019 05:15,16.71,92,1.149,73.04,0,0,95.3
09/09/2019 05:30,16.77,91.7,1.138,67.37,0,0,95.3
09/09/2019 05:45,16.91,90.7,1.066,65.41,0,0,95.3
09/09/2019 06:00,16.78,91.4,1.027,61.58,0,0,95.3
09/09/2019 06:15,16.76,91.2,1.169,58.66,1.966,0,95.4
09/09/2019 06:30,16.9,89.5,1.063,67.97,13.04,0,95.4
09/09/2019 06:45,17.56,83.7,0.858,93.6,42.08,0,95.4
09/09/2019 07:00,18.63,79.86,1.132,73.98,79.75,0,95.4
09/09/2019 07:15,19.58,76.67,1.161,78.97,128.5,0,95.4
19/09/2019 11:15,25.2,60.53,1.329,45.47,474.6,0,93.8
19/09/2019 11:30,25.25,59.26,1.496,57.2,382.5,0,94.6
19/09/2019 11:45,26.18,56.32,1.556,62.43,621.6,0,94.6
19/09/2019 12:00,27.08,54.34,1.581,59.86,737.2,0,94.6
19/09/2019 12:15,28.11,49.96,1.326,42.81,714.6,0,94.5
19/09/2019 12:30,28.79,48.11,1.384,16.86,704.7,0,94.5
19/09/2019 12:45,29.8,44.76,1.544,1.113,722,0,94.5
19/09/2019 13:00,31,39.14,1.546,37.56,661,0,94.4
19/09/2019 13:15,32.46,35.11,1.696,349.4,601.6,0,94.4
19/09/2019 13:30,32.78,35.38,2.114,323,579.2,0,94.4
19/09/2019 13:45,33.23,34.9,1.512,4.849,566.3,0,94.4
19/09/2019 14:00,33.72,33.43,2.363,340.6,522.4,0,94.3
19/09/2019 14:15,34.13,31.41,2.967,321.6,517.7,0,94.3
19/09/2019 14:30,34.56,31.27,2.451,302.2,449.1,0,94.3
19/09/2019 14:45,34.89,30.69,2.694,320.2,443.1,0,94.2
19/09/2019 15:00,34.87,28.78,2.8,334.2,416.8,0,94.2
19/09/2019 15:15,35.31,28.47,3.095,326.7,407.9,0,94.2
19/09/2019 15:30,35.39,27.68,2.901,313.6,363.5,0,94.2
19/09/2019 15:45,35.19,28.23,4.395,315.5,299.7,0,94.2
19/09/2019 16:00,34.7,29.26,3.879,302,190.9,0,94.2
19/09/2019 16:15,34.58,29.36,3.102,285.4,147.9,0,94.2
19/09/2019 16:30,34.4,28.43,3.032,281.9,154,0,94.2
19/09/2019 16:45,34.24,29.5,2.591,276.8,94.5,0,94.2
19/09/2019 17:00,33.96,29.94,2.098,266.6,100.3,0,94.3
19/09/2019 17:15,33.72,31.07,1.992,267.1,72.89,0,94.3
19/09/2019 17:30,32.94,33.19,1.201,256.3,29.89,0,94.3
19/09/2019 17:45,32.29,33.26,1.373,239.7,19.95,0,94.3
19/09/2019 18:00,32.09,34.9,1.058,229.1,9.27,0,94.3
19/09/2019 18:15,31.45,35.21,0.502,172.6,0.558,0,94.3
19/09/2019 18:30,31.38,34.18,0.409,158,0.068,0,94.3
19/09/2019 18:45,31.84,37.64,1.096,170.6,1.202,0,94.3
19/09/2019 19:00,30.26,44.65,2.979,156.2,0,0,94.3
19/09/2019 19:15,29.58,47.05,2.265,157.9,0,0,94.3
19/09/2019 19:30,29.1,47.87,3.484,145.6,0,0,94.4
19/09/2019 19:45,28.37,51.6,2.644,145.8,0,0,94.4
19/09/2019 20:00,27.54,57.42,2.156,145.3,0,0,94.4
19/09/2019 20:15,26.74,61.18,1.729,132.9,0,0,94.4
19/09/2019 20:30,26.18,64.81,1.581,154.9,0,0,94.5
19/09/2019 20:45,25.66,66.69,1.507,159.5,0,0,94.5
19/09/2019 21:00,25.24,68.4,1.396,153.8,0,0,94.5
19/09/2019 21:15,24.83,70.18,1.295,160,0,0,94.5
19/09/2019 21:30,24.37,71.45,1.254,145.4,0,0,94.5
19/09/2019 21:45,24.08,72.47,1.087,145.2,0,0,94.6
19/09/2019 22:00,23.85,73.46,1.521,115.7,0,0,94.5
19/09/2019 22:15,23.44,74.35,1.396,75.89,0,0,94.5
19/09/2019 22:30,23.08,75.69,0.495,33.98,0,0,94.6
19/09/2019 22:45,22.78,76.75,0.182,239.4,0,0,94.6
19/09/2019 23:00,22.67,77.6,0.49,214.5,0,0,94.5
19/09/2019 23:15,22.62,76.27,0.886,105.8,0,0,94.5
19/09/2019 23:30,22.64,76.41,0.94,129.1,0,0,94.5
19/09/2019 23:45,22.55,76.1,0.51,76.69,0,0,94.5
20/09/2019 00:00,22.14,79.42,2.535,254.9,0,0,94.6
20/09/2019 00:15,21.71,81.1,3.276,212.2,0,0,94.6
20/09/2019 00:30,21.48,80.7,2.798,209.5,0,0,94.6
20/09/2019 00:45,21.3,81.8,2.949,212.4,0,0,94.6
20/09/2019 01:00,21.19,81.5,2.823,210.7,0,0,94.7
20/09/2019 01:15,21.18,81.7,2.681,197.6,0,0,94.7
20/09/2019 01:30,21.1,82,2.861,182.9,0,0,94.7
20/09/2019 01:45,21.03,81.9,2.072,171.8,0,0,94.6
20/09/2019 02:00,21.08,82,1.906,171,0,0,94.6
20/09/2019 02:15,20.96,82.5,1.54,170.4,0,0,94.6
20/09/2019 02:30,20.85,82.8,1.716,156.7,0,0,94.6
20/09/2019 02:45,20.79,83.5,1.015,80.7,0,0,94.6
20/09/2019 03:00,20.62,85,0.899,94.4,0,0,94.6
20/09/2019 03:15,20.48,84.2,0.738,114.2,0,0,94.6
20/09/2019 03:30,20.13,87.6,1.057,67.98,0,0,94.6
20/09/2019 03:45,19.88,88.1,1.596,126.3,0,0,94.7
20/09/2019 04:00,20.01,87.7,1.165,289,0,0,94.7
20/09/2019 04:15,20.15,87.2,0.798,12.11,0,0,94.7
20/09/2019 04:30,20.1,87.3,0.774,203.1,0,0,94.7
20/09/2019 04:45,20.08,87.5,0.95,304.9,0,0,94.8
20/09/2019 05:00,20.07,88.6,0.746,14.29,0,0,94.7
20/09/2019 05:15,20.05,88.5,1.501,55.24,0,0,94.7
20/09/2019 05:30,19.84,89.2,1.852,62.81,0,0,94.7
20/09/2019 05:45,19.72,88.6,1.959,71.47,0,0,94.7
20/09/2019 06:00,19.94,88.1,2.038,61.08,0,0,94.7
20/09/2019 06:15,19.82,88.8,2.015,57.87,1.422,0,94.7
20/09/2019 06:30,19.87,87.6,2.032,61.01,6.838,0,94.7
20/09/2019 06:45,20.06,86.9,1.57,56.75,19.69,0,94.7
20/09/2019 07:00,20.34,86.2,1.361,105,22.12,0,94.8
20/09/2019 07:15,20.43,84.6,1.922,157,41.17,0,94.8
20/09/2019 07:30,21.22,82,1.879,112.7,84.1,0,94.8
20/09/2019 07:45,21.58,81.1,1.485,77.49,107.8,0,94.9
20/09/2019 08:00,21.87,80.8,1.348,53.55,99.8,0,94.9
20/09/2019 08:15,21.88,79.49,1.482,101.2,100.8,0,94.9
20/09/2019 08:30,22.55,75.79,1.848,68.9,303.9,0,94.9
20/09/2019 08:45,23.76,71.55,1.974,68.84,372,0,94.9
20/09/2019 09:00,24.36,69.67,2.226,61.91,422.4,0,94.9
20/09/2019 09:15,25.02,68.3,2.093,57.31,482.8,0,94.9
20/09/2019 09:30,25.45,66.24,2.148,48.84,471,0,94.9
20/09/2019 09:45,26.28,62.65,1.763,53.97,533.6,0,94.9
20/09/2019 10:00,26.95,61.39,2.036,51.05,562.8,0,94.8
20/09/2019 10:15,27.38,59.61,2.019,64.3,542.8,0,94.8
20/09/2019 10:30,28.3,54.13,1.856,59.93,614.5,0,94.8
20/09/2019 10:45,29.32,48.38,1.951,28.07,606.2,0,94.8
20/09/2019 11:00,30.47,44.79,1.564,343,597.4,0,94.8
20/09/2019 11:15,30.61,45.58,1.932,349,444.1,0,94.8
20/09/2019 11:30,30.79,43.59,1.892,334.1,430.7,0,94.8
20/09/2019 11:45,30.52,49.75,4.173,243.4,273.9,0,94.9
20/09/2019 12:00,28.07,64.09,6.062,216.1,373.5,0,94.9
20/09/2019 12:15,26.31,62.51,5.258,205.2,356.9,0,94.9
20/09/2019 12:30,26.72,59.37,4.325,203.8,315.9,0,94.9
20/09/2019 12:45,26.93,57.35,4.091,206.1,281.7,0,94.9
20/09/2019 13:00,26.98,57.93,3.7,214.2,282.4,0,94.9
20/09/2019 13:15,26.93,58.31,2.848,224.7,230.2,0,94.9
20/09/2019 13:30,26.78,59.67,2.813,221.5,137.4,0,94.9
20/09/2019 13:45,26.47,60.12,2.665,220.5,149,0,94.9
20/09/2019 14:00,26.79,61.04,2.662,233.2,327.1,0,94.9
20/09/2019 14:15,27.03,60.02,2.719,224.3,287,0,94.9
20/09/2019 14:30,27.2,59.06,2.95,232.4,275.3,0,94.9
20/09/2019 14:45,27.14,58.96,3.16,225.5,188.1,0,94.9
20/09/2019 15:00,27.3,58,3.501,228.6,206.6,0,94.9
20/09/2019 15:15,27.06,60.77,4.538,219.9,151.9,0,95
20/09/2019 15:30,26.55,60.26,4.235,220.7,132.5,0,95
20/09/2019 15:45,26.1,61.25,4.675,229.7,104.7,0,95
20/09/2019 16:00,25.32,63.27,4.195,223.6,79.52,0,95
20/09/2019 16:15,24.73,66.21,2.394,209.3,39.01,0,94.9
20/09/2019 16:30,24.12,65.83,1.356,245,64.94,0,94.9
20/09/2019 16:45,24.21,67.17,0.605,110.8,60.03,0,94.9
20/09/2019 17:00,23.93,70.38,1.388,200.7,24.03,0,94.9
20/09/2019 17:15,23.77,68.16,1.592,245.3,23.19,0,94.9
20/09/2019 17:30,23.71,68.26,1.53,241.6,11.97,0,94.9
20/09/2019 17:45,23.59,67.44,0.751,237.8,5.213,0,94.9
20/09/2019 18:00,23.6,69.56,0.559,99.4,0.812,0,94.9
20/09/2019 18:15,23.33,71.41,0.67,79.95,0,0,94.9
20/09/2019 18:30,23.22,71.14,0.852,65.93,0,0,94.9
20/09/2019 18:45,23.24,73.26,1.291,62.59,0,0,94.9
20/09/2019 19:00,22.95,73.94,1.016,61.44,0,0,94.9
20/09/2019 19:15,22.95,75.45,1.243,65.77,0,0,94.9
20/09/2019 19:30,22.71,76,1.145,62.29,0,0,94.9
20/09/2019 19:45,22.64,74.59,1.043,75.54,0,0,94.9
20/09/2019 20:00,22.77,73.53,0.941,88.1,0,0,94.9
20/09/2019 20:15,22.73,72.81,0.887,74.99,0,0,94.9
20/09/2019 20:30,22.42,76.51,0.841,77.81,0,0,95
20/09/2019 20:45,22.07,77.06,0.851,88.1,0,0,95
20/09/2019 21:00,21.98,77.67,0.874,68.91,0,0,95
20/09/2019 21:15,21.81,78.15,0.885,94.6,0,0,95
20/09/2019 21:30,22.18,70.25,0.943,99.1,0,0,95
20/09/2019 21:45,22.84,71.27,0.692,90.3,0,0,95
20/09/2019 22:00,22.52,70.01,1.522,157.4,0,0,95
20/09/2019 22:15,22.97,70.04,1.912,173.7,0,0,95
20/09/2019 22:30,22.64,73.26,2.195,164.1,0,0,95
20/09/2019 22:45,22.1,76.24,2.197,153.3,0,0,95
20/09/2019 23:00,21.86,78.08,1.452,163.3,0,0,95
20/09/2019 23:15,21.7,79.73,1.362,189,0,0,95
20/09/2019 23:30,21.58,80.9,1.488,187.9,0,0,95.1
20/09/2019 23:45,21.6,82,2.267,176,0,0,95.1
21/09/2019 00:00,21.43,84.3,1.965,151.7,0,0,95
21/09/2019 00:15,21.22,85.4,2.76,147.7,0,0,95
21/09/2019 00:30,21.12,85.2,2.79,147.1,0,0,95
21/09/2019 00:45,21.11,85.3,2.406,158.9,0,0,95
21/09/2019 01:00,21.03,87.2,2.364,188.1,0,0,95.1
21/09/2019 01:15,20.44,89.2,2.289,206.8,0,0,95.1
21/09/2019 01:30,19.82,88.6,3.121,209,0,0,95.1
21/09/2019 01:45,19.18,87.7,2.974,214.3,0,0,95.2
21/09/2019 02:00,18.38,89.2,4.377,213.6,0,0,95.2
21/09/2019 02:15,17.49,90,3.518,199.3,0,0,95.2
21/09/2019 02:30,16.98,91.5,3.546,171.8,0,0,95.1
21/09/2019 02:45,16.71,91.5,3.729,148.4,1.574,0.254,95.1
21/09/2019 03:00,16.87,91.6,1.358,97,1.659,0,95.1
21/09/2019 03:15,16.94,90.4,0.987,215.2,1.303,0,95.1
21/09/2019 03:30,17.04,90.8,0.35,155.9,0.609,0,95.1
21/09/2019 03:45,17.01,92.2,1.178,271.4,1.066,0,95.2
21/09/2019 04:00,16.98,91.8,0.281,261.3,0.389,0,95.2
21/09/2019 04:15,17.08,91.5,0.993,240,1.405,0,95.2
21/09/2019 04:30,17.11,91.5,0.578,230.1,1.151,0,95.2
21/09/2019 04:45,17.2,91.9,0.678,227,0.152,0,95.2
21/09/2019 05:00,17.09,92.5,0.683,282.1,0,0,95.2
21/09/2019 05:15,17.02,93.2,0.494,330.2,0,0,95.2
21/09/2019 05:30,16.97,93.2,0.754,314.5,0,0,95.2
21/09/2019 05:45,16.93,94.1,1.083,257.5,0,0,95.2
21/09/2019 06:00,16.84,94.2,0.249,221.3,0.271,0,95.2
21/09/2019 06:15,16.94,94.7,1.45,215.8,2.928,0,95.2
21/09/2019 06:30,17.04,93.2,1.789,194.6,6.788,0,95.3
21/09/2019 06:45,16.96,92.3,1.813,175.9,15.64,0,95.2
21/09/2019 07:00,16.97,91.8,1.555,165.8,18.47,0,95.3
21/09/2019 07:15,17.13,91.6,1.39,133.6,24.1,0,95.2
21/09/2019 07:30,17.4,91.1,1.062,95.3,37.63,0,95.2
21/09/2019 07:45,17.69,90.3,0.818,90.5,60.78,0,95.2
21/09/2019 08:00,18.09,88.5,1.393,83.1,95.3,0,95.2
21/09/2019 08:15,18.22,88.7,1.42,102.6,128.6,0,95.2
21/09/2019 08:30,18.56,88.1,1.033,127.6,155.9,0,95.2
21/09/2019 08:45,18.93,86.9,0.967,92.6,156.3,0,95.2
21/09/2019 09:00,19.22,85.4,1.083,130.4,172.6,0,95.2
21/09/2019 09:15,19.39,85.3,1.186,123.6,177.9,0,95.3
21/09/2019 09:30,19.87,83,1.429,139.6,254.6,0,95.3
21/09/2019 09:45,20.39,80.8,1.35,145.8,322.9,0,95.3
21/09/2019 10:00,20.77,81.3,1.704,166,353.3,0,95.3
21/09/2019 10:15,21.47,76.84,1.485,159.3,408.4,0,95.3
21/09/2019 10:30,21.76,77.57,1.76,161.9,462.1,0,95.3
21/09/2019 10:45,22.74,72.64,1.729,149.1,752.1,0,95.2
21/09/2019 11:00,23.55,68.53,1.66,158.1,775.8,0,95.2
21/09/2019 11:15,24.12,67.92,1.976,178.9,852,0,95.2
21/09/2019 11:30,24.97,63.95,1.914,187.1,839,0,95.2
21/09/2019 11:45,25.1,64.7,1.971,179.5,749,0,95.2
21/09/2019 12:00,25.68,62.45,2.087,189.6,812,0,95.2
21/09/2019 12:15,26.01,62.93,2.413,182.4,857,0,95.1
21/09/2019 12:30,26.77,58.65,1.94,186,842,0,95.1
21/09/2019 12:45,27.19,60.02,2.289,203.9,839,0,95.1
21/09/2019 13:00,27.17,57.21,2.53,191.3,822,0,95.1
21/09/2019 13:15,27.17,57.9,2.344,178.9,802,0,95.1
21/09/2019 13:30,27.6,56.01,2.685,161.9,774.6,0,95.1
21/09/2019 13:45,27.66,54.92,2.212,163.3,742.2,0,95.1
21/09/2019 14:00,27.9,53.99,2.441,145.2,722.9,0,95.1
21/09/2019 14:15,28.19,55.98,2.362,170.6,577.9,0,95
21/09/2019 14:30,28.09,54.61,2.496,153.5,620.6,0,95
21/09/2019 14:45,27.97,54.27,2.456,175.5,592.5,0,95
21/09/2019 15:00,28.1,54.85,2.854,157.8,549.9,0,95
21/09/2019 15:15,27.73,55.74,3.081,162.1,509.9,0,95
21/09/2019 15:30,27.52,56.15,3.18,160.6,455.4,0,95
21/09/2019 15:45,27.36,57.25,2.813,151.4,400.3,0,95
21/09/2019 16:00,26.76,59.02,3.52,159.9,357.2,0,95
21/09/2019 16:15,26.31,60.05,3.267,155.3,312.1,0,95
21/09/2019 16:30,26.1,61.28,3.389,141,256.3,0,95
21/09/2019 16:45,25.63,61.18,3.721,132,204.6,0,95
21/09/2019 17:00,25.28,62.17,3.065,135.4,150,0,95.1
21/09/2019 17:15,24.72,64.19,3.744,124.7,103.8,0,95.1
21/09/2019 17:30,24.08,65.9,3.534,123.7,64.36,0,95.1
21/09/2019 17:45,23.6,66.62,2.962,135.2,32.33,0,95.1
21/09/2019 18:00,23.29,67.61,3.616,134.7,9.9,0,95.1
21/09/2019 18:15,22.92,69.08,2.883,138.4,0.152,0,95.1
21/09/2019 18:30,22.37,70.56,3.363,140.3,0,0,95.1
21/09/2019 18:45,21.93,71.82,3.523,138.4,0,0,95.2
21/09/2019 19:00,21.55,73.43,2.817,135.7,0,0,95.2
21/09/2019 19:15,21.18,74.22,2.905,135.6,0,0,95.2
21/09/2019 19:30,20.83,75,2.752,135.7,0,0,95.2
21/09/2019 19:45,20.53,75.38,3.042,124.5,0,0,95.2
21/09/2019 20:00,20.32,76.17,2.876,128.3,0,0,95.2
21/09/2019 20:15,19.99,76.78,2.529,132.3,0,0,95.2
21/09/2019 20:30,19.7,77.81,2.137,141.4,0,0,95.3
21/09/2019 20:45,19.45,77.98,2.521,133.1,0,0,95.3
21/09/2019 21:00,19.26,79.11,2.421,141.8,0,0,95.3
21/09/2019 21:15,19.07,79.66,2.6,141,0,0,95.3
21/09/2019 21:30,18.89,80.3,2.39,137.2,0,0,95.3
21/09/2019 21:45,18.79,80.8,2.814,142.5,0,0,95.3
21/09/2019 22:00,18.62,81.4,2.326,146.4,0,0,95.3
21/09/2019 22:15,18.45,81.6,2.733,147.3,0,0,95.3
21/09/2019 22:30,18.3,82.3,2.085,153.1,0,0,95.3
21/09/2019 22:45,18.18,82.1,1.935,149.7,0,0,95.3
21/09/2019 23:00,18.08,82.8,1.777,158.9,0,0,95.3
21/09/2019 23:15,17.98,82.2,2.075,154.2,0,0,95.3
21/09/2019 23:30,17.95,82.2,2.232,154.7,0,0,95.3
21/09/2019 23:45,17.87,81.8,1.988,159.6,0,0,95.3
22/09/2019 00:00,17.83,82,2.048,164,0,0,95.3
22/09/2019 00:15,17.74,81.8,2.161,159.3,0,0,95.3
22/09/2019 00:30,17.7,82.8,1.529,164.9,0,0,95.3
22/09/2019 00:45,17.6,83.2,1.849,165.3,0,0,95.3
22/09/2019 01:00,17.51,83.7,1.63,177.3,0,0,95.3
22/09/2019 01:15,17.4,84.1,1.654,175.1,0,0,95.3
22/09/2019 01:30,17.32,84.2,1.829,172,0,0,95.3
22/09/2019 01:45,17.3,84.8,1.863,178.5,0,0,95.2
22/09/2019 02:00,17.2,85.4,1.643,177.9,0,0,95.2
22/09/2019 02:15,17.07,86.2,1.569,176.5,0,0,95.2
22/09/2019 02:30,16.99,86.4,1.611,177.2,0,0,95.2
22/09/2019 02:45,16.97,86,1.715,186.3,0,0,95.2
22/09/2019 03:00,16.92,86.8,1.414,180.2,0,0,95.2
22/09/2019 03:15,16.81,87.1,1.537,177.8,0,0,95.2
22/09/2019 03:30,16.71,87.4,1.54,187.3,0,0,95.2
22/09/2019 03:45,16.66,87.7,1.541,185.3,0,0,95.2
22/09/2019 04:00,16.67,87.8,1.714,184.8,0,0,95.2
22/09/2019 04:15,16.6,88.2,1.672,181.6,0,0,95.2
22/09/2019 04:30,16.57,88.4,1.619,182.6,0,0,95.2
22/09/2019 04:45,16.5,88.3,1.529,181.4,0,0,95.3
22/09/2019 05:00,16.51,88.7,1.367,181.5,0,0,95.3
22/09/2019 05:15,16.49,89,1.264,192.6,0,0,95.3
22/09/2019 05:30,16.41,89.3,1.29,185.9,0,0,95.3
22/09/2019 05:45,16.35,89.4,1.426,188.3,0,0,95.3
22/09/2019 06:00,16.35,89.5,1.356,202.5,1.507,0,95.3
22/09/2019 06:15,16.54,89,1.386,195.4,13.58,0,95.3
22/09/2019 06:30,16.76,88.1,1.621,193.2,36.36,0,95.3
22/09/2019 06:45,17,86.8,1.661,203.9,68.2,0,95.4
22/09/2019 07:00,17.31,85.8,1.477,193,112.1,0,95.4
22/09/2019 07:15,17.42,85.6,1.864,192.1,118.2,0,95.4
22/09/2019 07:30,17.86,83,1.649,182.9,203.5,0,95.4
22/09/2019 07:45,18.5,81.4,1.88,172,212.7,0,95.5
22/09/2019 08:00,18.86,80.6,1.615,163.6,152.3,0,95.5
22/09/2019 08:15,19.37,79.25,2.072,156.6,228.2,0,95.5
22/09/2019 08:30,20,75.48,2.775,142.9,264.3,0,95.5
22/09/2019 08:45,20.54,74.39,3.4,134.7,230.3,0,95.5
22/09/2019 09:00,20.8,73.91,3.239,129.3,239.9,0,95.5
22/09/2019 09:15,21.17,71.41,3.442,130.2,296.3,0,95.5
22/09/2019 09:30,21.69,69.87,3.012,132.4,339.5,0,95.5
22/09/2019 09:45,22.09,68.43,3.091,129.5,374,0,95.5
22/09/2019 10:00,22.39,68.84,3.513,126.1,372.8,0,95.5
22/09/2019 10:15,22.46,66.82,3.855,128.2,336.7,0,95.5
22/09/2019 10:30,22.89,66.07,3.398,125.8,469,0,95.5
22/09/2019 10:45,23.11,64.09,3.3,134.3,486.9,0,95.5
22/09/2019 11:00,23.29,65.46,3.497,136.2,572.8,0,95.5
22/09/2019 11:15,23.51,63.51,3.537,139.2,616.8,0,95.5
22/09/2019 11:30,23.85,63.57,3.73,129.7,654.7,0,95.5
22/09/2019 11:45,24.42,61.08,3.416,119.5,655.3,0,95.5
22/09/2019 12:00,24.81,59.4,3.793,130.4,681.9,0,95.5
22/09/2019 12:15,25.14,58.2,4.106,139.4,852,0,95.5
22/09/2019 12:30,25.11,56.46,4.358,140.4,804,0,95.4
22/09/2019 12:45,25.07,58.37,3.965,131.6,540.8,0,95.4
22/09/2019 13:00,25.54,57.49,4.399,122.3,729.6,0,95.4
22/09/2019 13:15,25.48,55.74,4.837,139.9,848,0,95.4
22/09/2019 13:30,25.77,56.39,4.638,114.5,684.6,0,95.4
22/09/2019 13:45,25.71,56.63,3.926,128,478.9,0,95.4
22/09/2019 14:00,25.46,56.94,4.604,129.4,395,0,95.4
22/09/2019 14:15,25.13,58.34,4.544,130.1,412.7,0,95.4
22/09/2019 14:30,24.92,57.42,4.935,131.1,352.3,0,95.4
22/09/2019 14:45,24.85,57.14,5.252,124.6,315.5,0,95.4
22/09/2019 15:00,24.71,57.93,4.193,132.5,234,0,95.4
22/09/2019 15:15,24.3,58.17,4.741,132.8,203.1,0,95.4
22/09/2019 15:30,23.98,60.33,5.681,125.8,216.3,0,95.4
22/09/2019 15:45,23.46,60.6,4.585,138.8,215,0,95.4
22/09/2019 16:00,23.34,60.63,5.27,131.9,177.9,0,95.4
22/09/2019 16:15,23.12,61.32,5.309,126.9,160.6,0,95.4
22/09/2019 16:30,23.01,61.11,4.59,128.1,195.4,0,95.5
22/09/2019 16:45,22.9,61.42,5.167,127.5,187.8,0,95.5
22/09/2019 17:00,22.6,62.07,4.706,121.7,121.8,0,95.5
22/09/2019 17:15,22.28,62.38,4.672,120.4,101,0,95.5
22/09/2019 17:30,21.9,64.26,4.895,127.9,64.62,0,95.5
22/09/2019 17:45,21.32,66.18,4.943,134.9,33.06,0,95.6
22/09/2019 18:00,20.81,67.82,4.665,132.7,10.83,0,95.6
22/09/2019 18:15,20.37,68.64,4.34,127.7,0.609,0,95.6
22/09/2019 18:30,19.91,68.43,5.2,126.9,0,0,95.6
22/09/2019 18:45,19.65,68.95,4.223,131.8,0,0,95.6
22/09/2019 19:00,19.55,69.39,3.339,133.6,0,0,95.7
22/09/2019 19:15,19.37,69.7,4.053,134.5,0,0,95.7
22/09/2019 19:30,19.15,70.18,4.325,130.2,0,0,95.7
22/09/2019 19:45,19,70.97,3.935,134.6,0,0,95.7
22/09/2019 20:00,18.77,71.17,4.035,132.3,0,0,95.7
22/09/2019 20:15,18.5,70.97,5.192,132.1,0,0,95.8
22/09/2019 20:30,18.33,71.04,4.999,130.4,0,0,95.8
22/09/2019 20:45,18.16,70.52,5.116,130.6,0,0,95.8
22/09/2019 21:00,18.01,70.86,5.214,128.3,0,0,95.8
22/09/2019 21:15,17.54,71.72,5.136,125.9,0,0,95.8
22/09/2019 21:30,17.14,73.53,3.919,132,0,0,95.9
22/09/2019 21:45,16.84,73.74,4.349,125.8,0,0,95.9
22/09/2019 22:00,16.76,74.32,4.13,133.5,0,0,95.9
22/09/2019 22:15,16.65,74.05,4.125,134.5,0,0,95.9
22/09/2019 22:30,16.57,74.66,4.173,131.8,0,0,95.9
22/09/2019 22:45,16.53,74.66,3.532,134.6,0,0,95.9
22/09/2019 23:00,16.51,73.88,3.946,119.3,0,0,95.9
22/09/2019 23:15,16.69,72.54,4.1,114.5,0,0,95.9
22/09/2019 23:30,16.91,71.89,4.447,118.7,0,0,95.9
22/09/2019 23:45,16.79,72.37,4.349,118.6,0,0,95.9
