TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
23/12/2018 12:30,26.46,70.63,1.65,270.4,413.3,0,95
23/12/2018 12:45,26.47,71.96,1.732,285.8,406.4,0,94.9
23/12/2018 13:00,26.54,72.77,1.539,280.6,398.8,0,94.9
23/12/2018 13:15,26.53,76.68,1.616,268.1,514,0,94.9
23/12/2018 13:30,26.87,71.85,1.628,270.2,547.9,0,94.9
23/12/2018 13:45,26.86,72.43,1.647,260.6,463.2,0,94.9
23/12/2018 14:00,26.96,76.96,1.557,264.1,466.9,0,94.9
23/12/2018 14:15,27.11,77.98,1.644,272.4,588.9,0,94.8
23/12/2018 14:30,27.36,72.87,2.113,258.7,608.9,0,94.8
23/12/2018 14:45,27.51,69.61,1.74,259.7,611.7,0,94.8
23/12/2018 15:00,27.37,70.12,1.606,239.7,354.9,0,94.8
23/12/2018 15:15,27.19,69.74,1.46,262.4,276,0,94.7
23/12/2018 15:30,27.14,70.22,1.464,235.7,257.3,0,94.7
23/12/2018 15:45,27.12,72.87,1.495,239.6,243.5,0,94.7
23/12/2018 16:00,26.99,73.62,1.856,240.4,235.8,0,94.7
23/12/2018 16:15,27.04,74.71,1.82,247,252,0,94.7
23/12/2018 16:30,27.32,74.03,1.598,227.1,302.6,0,94.6
23/12/2018 16:45,27.48,73.25,1.704,211.7,315.6,0,94.6
23/12/2018 17:00,27.6,69.95,1.718,206.3,271.5,0,94.7
23/12/2018 17:15,27.3,69.95,1.743,220.1,203.4,0,94.7
23/12/2018 17:30,26.98,74.37,2.14,236.3,155.7,0,94.7
23/12/2018 17:45,26.55,78.62,2.266,236.8,105.7,0,94.7
23/12/2018 18:00,25.69,81.5,2.33,232.3,43.7,0,94.7
23/12/2018 18:15,25.19,81.1,1.902,214.7,29.01,0,94.8
23/12/2018 18:30,24.96,80.7,0.824,183.5,16.22,0,94.8
23/12/2018 18:45,24.75,82.4,1.014,210.5,7.39,0,94.8
23/12/2018 19:00,24.47,80.5,1.047,180.9,1.108,0,94.8
23/12/2018 19:15,24.26,76.41,1.486,174.8,0,0,94.8
23/12/2018 19:30,24.19,78.93,1.535,167.4,0,0,94.8
23/12/2018 19:45,24.01,79.95,1.42,159.8,0,0,94.8
23/12/2018 20:00,24.16,81,1.693,142.3,0.151,0,94.8
23/12/2018 20:15,24.07,82.9,2.003,144.8,0,0,94.8
23/12/2018 20:30,23.88,83.8,1.816,148.8,0,0,94.9
23/12/2018 20:45,23.73,82.4,2.358,146.7,0,0,94.9
23/12/2018 21:00,23.61,83.3,1.733,151.3,0,0,94.9
23/12/2018 21:15,23.56,82.3,2.314,119.9,0,0,94.9
23/12/2018 21:30,23.41,83.1,1.728,132.9,0,0,94.9
23/12/2018 21:45,23.27,83.9,1.782,119,0,0,94.9
23/12/2018 22:00,23.18,84.8,1.723,132.4,0,0,94.9
23/12/2018 22:15,22.94,85.7,1.48,133.1,0,0,94.9
23/12/2018 22:30,22.82,86.2,0.904,106.7,0,0,94.9
23/12/2018 22:45,22.81,86.8,1.324,112.1,0,0,94.9
23/12/2018 23:00,22.55,87.6,0.293,72.73,0,0,94.9
23/12/2018 23:15,22.34,88.4,0,253.2,0,0,94.9
23/12/2018 23:30,22.32,87.5,0.685,150.1,0.621,0,94.9
23/12/2018 23:45,22.53,88.1,0.624,2.975,0,0,94.9
24/12/2018 00:00,22.2,90.7,0.576,223.7,0,0,94.9
24/12/2018 00:15,22.14,88.7,0.865,161.7,0,0,94.9
24/12/2018 00:30,22.36,88,0.721,159.3,0,0,94.8
24/12/2018 00:45,22.52,87.6,0.912,153.8,0,0,94.8
24/12/2018 01:00,22.45,88.6,1.087,166.3,0,0,94.8
24/12/2018 01:15,22.38,89.5,1.003,173.8,0,0,94.8
24/12/2018 01:30,22.21,90.2,0.993,185.6,0,0,94.8
24/12/2018 01:45,22.09,91,0.571,197,0,0,94.8
24/12/2018 02:00,22.02,91.2,1.144,170.8,0,0,94.8
24/12/2018 02:15,21.91,91.9,1.208,180,0,0,94.8
24/12/2018 02:30,21.85,92.8,1.246,173.3,0,0,94.8
24/12/2018 02:45,21.77,93.5,1.043,144.2,0,0,94.8
24/12/2018 03:00,21.72,93.2,0.175,32.01,0,0,94.8
24/12/2018 03:15,21.7,93.4,0.06,276.7,0,0,94.8
24/12/2018 03:30,21.62,93.8,0.044,165.5,0,0,94.8
24/12/2018 03:45,21.58,93.3,0.171,255,0,0,94.8
24/12/2018 04:00,21.56,93.4,0,243.7,0,0,94.8
24/12/2018 04:15,21.61,94,0.175,209.7,0.235,0,94.8
24/12/2018 04:30,21.64,93.2,0,136.5,0,0,94.8
24/12/2018 04:45,21.6,93.8,0.131,145,0,0,94.8
24/12/2018 05:00,21.62,94.3,0.343,166.3,0,0,94.8
24/12/2018 05:15,21.6,93.6,0.82,179,0.806,0,94.8
24/12/2018 05:30,21.82,92.6,0.995,185.2,2.066,0,94.8
24/12/2018 05:45,21.82,92.8,1.131,185.3,5.643,0,94.9
24/12/2018 06:00,21.8,93.5,1.334,178.3,11.35,0,94.9
24/12/2018 06:15,21.85,93.8,1.214,169.8,21.08,0,94.9
24/12/2018 06:30,21.94,93.9,1.227,165,31.59,0,94.9
24/12/2018 06:45,22.02,93.8,1.075,173.4,47.51,0,94.9
24/12/2018 07:00,22.22,92.8,0.674,192.1,77.11,0,94.9
24/12/2018 07:15,22.48,91.9,0.67,192.4,118.7,0,94.9
24/12/2018 07:30,22.77,91.2,0.74,193.6,146.4,0,94.9
24/12/2018 07:45,23.12,90.1,0.754,200.4,141,0,95
24/12/2018 08:00,23.31,88,0.663,210.4,181.7,0,95
24/12/2018 08:15,23.65,85.4,0.758,134.6,156,0,95
24/12/2018 08:30,23.86,84.6,0.575,94.8,110.7,0,95
24/12/2018 08:45,23.92,84.2,1.075,89.8,135.8,0,95
24/12/2018 09:00,24.03,83.8,1.424,113.2,188.6,0,95
24/12/2018 09:15,24.47,82.7,1.263,110.2,284.6,0,95
24/12/2018 09:30,24.68,82.6,1.695,120.4,352.9,0,95
24/12/2018 09:45,25.07,79.71,1.653,129.9,406,0,95
24/12/2018 10:00,25.37,77.13,1.375,116.8,415.3,0,95
24/12/2018 10:15,25.51,76.58,1.546,160.1,433.9,0,95
24/12/2018 10:30,25.7,76.24,1.054,168.6,384.8,0,95
24/12/2018 10:45,25.92,76,1.074,111.2,319.2,0,95
24/12/2018 11:00,25.83,75.46,1.58,111,327.4,0,95
24/12/2018 11:15,25.91,76.92,1.443,94.1,382.6,0,95
24/12/2018 11:30,26.2,74.47,1.559,159.6,404.4,0,95
24/12/2018 11:45,26.4,74.23,1.481,149.1,422.8,0,95
24/12/2018 12:00,27.13,73.01,1.4,185.9,876,0,95
24/12/2018 12:15,27.55,69.54,1.558,145.2,847,0,94.9
24/12/2018 12:30,28.33,67.98,1.476,93,1382,0,94.9
24/12/2018 12:45,28.43,66.68,1.834,157.1,920,0,94.9
24/12/2018 13:00,28.4,65.49,1.283,138.1,627.2,0,94.9
24/12/2018 13:15,28.72,59.74,1.264,148.9,729.6,0,94.9
24/12/2018 13:30,28.83,59.1,1.452,99.4,736,0,94.9
24/12/2018 13:45,29.1,59.4,1.77,139.3,694.2,0,94.8
24/12/2018 14:00,28.7,65.9,1.684,144.2,345.4,0,94.8
24/12/2018 14:15,28.12,65.6,2.302,140.2,322.3,0,94.8
24/12/2018 14:30,28.31,62.87,2.034,127.8,258,0,94.8
24/12/2018 14:45,28.09,64.91,1.737,142.2,223.7,0,94.8
24/12/2018 15:00,28.01,66.07,1.527,149.9,204.9,0,94.7
24/12/2018 15:15,27.91,64.61,1.431,168.6,172.2,0,94.7
24/12/2018 15:30,27.67,65.05,1.67,160.5,190.5,0,94.7
24/12/2018 15:45,27.76,65.8,1.73,171.7,205.7,0,94.7
24/12/2018 16:00,27.65,69.34,2.264,178,206.7,0,94.7
24/12/2018 16:15,27.12,71.41,2.903,162,153.4,0,94.7
24/12/2018 16:30,26.02,68.11,3.856,148.5,201.2,0,94.7
24/12/2018 16:45,25.78,73.79,3.746,153.1,294.8,0,94.7
24/12/2018 17:00,25.37,70.97,3.619,156,281.5,0,94.7
24/12/2018 17:15,25.27,76.28,3.743,153.3,184.8,0,94.7
24/12/2018 17:30,25.08,78.52,2.993,149.9,67.9,0,94.7
24/12/2018 17:45,24.76,80.1,3.04,156.5,48.12,0,94.7
24/12/2018 18:00,24.67,80.9,3.051,155.8,55.14,0,94.7
24/12/2018 18:15,24.46,83.3,2.859,149.2,42.63,0,94.7
24/12/2018 18:30,24.25,84,2.954,141.4,12.09,0,94.8
24/12/2018 18:45,24.25,76.96,3.407,136.2,4.988,0,94.8
24/12/2018 19:00,24.34,76.68,3.409,129.8,1.276,0,94.8
24/12/2018 19:15,24.03,77.36,3.517,118.9,0,0,94.8
24/12/2018 19:30,23.67,78.38,3.288,116.9,0,0,94.8
24/12/2018 19:45,23.52,79.34,3.246,104.5,0,0,94.8
24/12/2018 20:00,23.22,72.87,3.078,94.5,0,0,94.8
24/12/2018 20:15,23.09,73.01,4.801,96.4,0,0,94.8
24/12/2018 20:30,22.68,74.85,3.478,88,0,0,94.9
24/12/2018 20:45,22.49,75.15,3.504,90.8,0,0,94.9
24/12/2018 21:00,22.29,75.6,3.287,100.2,0,0,94.9
24/12/2018 21:15,22.17,76.82,3.596,100,0,0,95
24/12/2018 21:30,22.07,77.98,3.459,97.8,0,0,95
24/12/2018 21:45,21.91,78.32,3.217,100.6,0,0,95
24/12/2018 22:00,21.82,78.69,2.437,103.4,0,0,95
24/12/2018 22:15,21.83,78.45,2.762,104.7,0,0,95
24/12/2018 22:30,21.83,78.66,2.749,108.2,0,0,95
24/12/2018 22:45,21.82,78.66,2.906,114.3,0,0,95
24/12/2018 23:00,21.78,79.61,2.855,118.3,0,0,95
24/12/2018 23:15,21.71,78.93,3.255,131.3,0,0,95
24/12/2018 23:30,21.74,78.21,3.028,133.8,0,0,95
24/12/2018 23:45,21.78,77.57,2.489,135.8,0,0,95
25/12/2018 00:00,21.73,77.19,2.941,122.9,0,0,95
25/12/2018 00:15,21.7,77.64,3.588,121.9,0,0,95
25/12/2018 00:30,21.54,77.94,3.177,111.9,0,0,94.9
25/12/2018 00:45,21.43,77.67,3.272,106.1,0,0,94.9
25/12/2018 01:00,21.33,79,3.268,101.4,0,0,94.9
25/12/2018 01:15,21.22,79.06,3.555,106.4,0,0,94.9
25/12/2018 01:30,21.26,78.83,4.217,111.5,0,0,94.8
25/12/2018 01:45,21.23,79.3,3.258,104.3,0,0,94.8
25/12/2018 02:00,21.1,79.71,1.917,86.3,0,0,94.8
25/12/2018 02:15,21.08,80.5,1.877,88.5,0,0,94.8
25/12/2018 02:30,20.95,80.9,1.865,85.6,0,0,94.8
25/12/2018 02:45,20.82,82,1.884,86.4,0,0,94.8
25/12/2018 03:00,20.7,82.8,1.698,84.1,0,0,94.8
25/12/2018 03:15,20.67,82.9,1.831,82.6,0,0,94.8
25/12/2018 03:30,20.63,83.7,1.734,82.6,0,0,94.8
25/12/2018 03:45,20.57,84.1,1.619,97.6,0,0,94.8
25/12/2018 04:00,20.52,85.1,1.585,89.5,0,0,94.8
25/12/2018 04:15,20.52,84.6,1.828,110.9,0,0,94.8
25/12/2018 04:30,20.66,84.1,2.037,109.9,0,0,94.8
25/12/2018 04:45,20.61,85.5,1.585,131.8,0,0,94.8
25/12/2018 05:00,20.58,85.3,1.955,127.3,0,0,94.8
25/12/2018 05:15,20.58,85,1.968,143.6,0,0,94.9
25/12/2018 05:30,20.58,85.4,2.07,124.3,0.521,0,94.9
25/12/2018 05:45,20.5,86.8,1.979,101.5,4.4,0,94.9
25/12/2018 06:00,20.35,87,1.087,81.9,12.87,0,94.9
25/12/2018 06:15,20.31,88.6,0.722,68.87,30.11,0,94.9
25/12/2018 06:30,20.31,88.9,0.972,93.5,43.75,0,94.9
25/12/2018 06:45,20.38,89.3,0.721,73.55,43.58,0,94.9
25/12/2018 07:00,20.43,88.9,0.641,65.16,48.12,0,94.9
25/12/2018 07:15,20.57,88.7,0.384,63.02,63.96,0,94.9
25/12/2018 07:30,20.71,87.2,0.339,82.9,77.06,0,95
25/12/2018 07:45,20.98,87,0.947,91.9,116.3,0,95
25/12/2018 08:00,21.37,83.8,0.505,110.9,178.3,0,95
25/12/2018 08:15,21.84,81,1.167,85,204.6,0,95
25/12/2018 08:30,22.12,78.62,1.396,105.6,210.3,0,95
25/12/2018 08:45,22.29,78.38,1.352,95.6,236.6,0,95
25/12/2018 09:00,22.53,79.34,0.676,35,225.3,0,95
25/12/2018 09:15,22.66,77.84,0.877,11.86,222.9,0,95
25/12/2018 09:30,22.73,79.06,0.781,40.65,212.8,0,95
25/12/2018 09:45,23.03,77.02,0.869,63.75,302.9,0,95
25/12/2018 10:00,23.09,78.79,0.861,51.99,245.4,0,95.1
25/12/2018 10:15,23.33,76.14,0.953,65.47,312.6,0,95.1
25/12/2018 10:30,23.44,75.87,1.02,86.9,350.9,0,95.1
25/12/2018 10:45,23.75,73.72,1.019,8.33,396.3,0,95.1
25/12/2018 11:00,24.05,72.57,0.8,60.25,351.2,0,95.1
25/12/2018 11:15,24.12,72.19,0.723,349.3,256.7,0,95.1
25/12/2018 11:30,24.38,72.02,0.739,278.4,338.5,0,95.1
25/12/2018 11:45,24.82,69.88,0.901,73.37,506.6,0,95.1
25/12/2018 12:00,24.69,69.71,1.137,24.32,455.8,0,95.1
25/12/2018 12:15,24.6,71.45,1.037,6.679,284.2,0,95
25/12/2018 12:30,24.69,75.29,0.81,120,294.1,0,95
25/12/2018 12:45,24.73,73.45,1.92,147.3,328.2,0,95
25/12/2018 13:00,24.64,73.11,2.128,136.8,363.1,0,95
25/12/2018 13:15,24.95,71,2.368,123,492.9,0,95
25/12/2018 13:30,24.91,74.47,2.256,141,412.8,0,95
25/12/2018 13:45,24.95,72.19,2.144,140.4,347.2,0,95
25/12/2018 14:00,24.99,72.43,1.908,135.8,216.7,0,95
25/12/2018 14:15,25.12,71.45,1.881,134,255,0,94.9
25/12/2018 14:30,25.11,70.77,1.869,144.4,355,0,94.9
25/12/2018 14:45,25.64,67.36,2.096,133.6,509.6,0,94.9
25/12/2018 15:00,26.1,64.47,2.078,141.4,671.1,0,94.8
25/12/2018 15:15,26.61,62.06,2.165,129.8,643.9,0,94.8
25/12/2018 15:30,26.49,62.74,1.601,103.9,587.6,0,94.8
25/12/2018 15:45,26.81,61.45,1.845,120.5,584.2,0,94.8
25/12/2018 16:00,26.61,61.65,1.601,143.2,309.1,0,94.8
25/12/2018 16:15,26.53,62.19,1.647,118.8,292.2,0,94.7
25/12/2018 16:30,26.65,66.14,1.967,104.4,256,0,94.7
25/12/2018 16:45,26.57,65.73,1.6,87.4,208.2,0,94.7
25/12/2018 17:00,26.44,66.85,1.325,82.8,161,0,94.7
25/12/2018 17:15,26.29,66.48,1.253,77.18,101.3,0,94.7
25/12/2018 17:30,26.26,65.97,1.351,90.2,103.3,0,94.7
25/12/2018 17:45,26.13,66.45,1.159,89,68.52,0,94.7
25/12/2018 18:00,26.05,65.7,1.11,85.5,47.97,0,94.7
25/12/2018 18:15,25.9,66.31,1.046,88.4,24.99,0,94.7
25/12/2018 18:30,25.88,66.45,1.54,99,17.52,0,94.8
25/12/2018 18:45,25.85,65.26,2.657,101.3,7.675,0,94.8
25/12/2018 19:00,25.64,66.17,3.16,108.3,0.991,0,94.8
25/12/2018 19:15,25.36,66.92,3.21,109,0,0,94.8
25/12/2018 19:30,25.15,67.94,3.263,99.6,0,0,94.8
25/12/2018 19:45,24.98,69.34,3.275,106.3,0,0,94.9
25/12/2018 20:00,24.73,69.34,3.706,106.7,0,0,94.9
25/12/2018 20:15,24.33,69.74,4.399,102.2,0,0,94.9
25/12/2018 20:30,23.98,69.68,4.449,105,0,0,94.9
25/12/2018 20:45,23.74,70.09,4.085,104.8,0,0,94.9
25/12/2018 21:00,23.58,70.39,4.512,105.5,0,0,94.9
25/12/2018 21:15,23.4,71.45,4.119,103.4,0,0,94.9
25/12/2018 21:30,23.17,72.77,3.836,108.1,0,0,94.9
25/12/2018 21:45,22.98,73.62,3.64,103.4,0,0,95
25/12/2018 22:00,22.71,74.27,3.341,103.1,0,0,95
25/12/2018 22:15,22.5,75.63,3.093,101,0,0,95
25/12/2018 22:30,22.18,76.31,3.13,100.1,0,0,95
25/12/2018 22:45,22.05,76.07,3.429,114.6,0,0,95
25/12/2018 23:00,21.96,75.94,3.501,112.2,0,0,95
25/12/2018 23:15,21.84,76.96,3.581,111.7,0,0,95
25/12/2018 23:30,21.7,76.89,2.961,106,0,0,95
25/12/2018 23:45,21.56,77.02,3.29,102.7,0,0,95
26/12/2018 00:00,21.47,77.94,3.303,103.2,0,0,95
26/12/2018 00:15,21.49,77.16,3.928,106.2,0,0,94.9
26/12/2018 00:30,21.44,77.13,4.195,108.3,0,0,94.9
26/12/2018 00:45,21.37,78.11,3.52,103.1,0,0,94.9
26/12/2018 01:00,21.25,77.98,2.96,103.6,0,0,94.9
26/12/2018 01:15,21.14,78.35,2.84,102,0,0,94.8
26/12/2018 01:30,21.11,77.81,2.496,105.5,0,0,94.8
26/12/2018 01:45,21.08,78.32,2.149,108.6,0,0,94.8
26/12/2018 02:00,20.95,78.42,1.964,112.6,0,0,94.8
26/12/2018 02:15,20.85,77.91,2.18,110.9,0,0,94.8
26/12/2018 02:30,20.85,78.35,2.569,105.8,0,0,94.8
26/12/2018 02:45,20.79,78.96,2.582,102.4,0,0,94.8
26/12/2018 03:00,20.79,78.32,2.565,112.9,0,0,94.8
26/12/2018 03:15,20.77,78.76,2.125,117.4,0,0,94.8
26/12/2018 03:30,20.75,78.96,2.263,121.5,0,0,94.8
26/12/2018 03:45,20.73,79.57,1.881,128.6,0,0,94.8
26/12/2018 04:00,20.72,79.27,1.949,120.1,0,0,94.8
26/12/2018 04:15,20.64,80.5,1.3,97.3,0,0,94.8
26/12/2018 04:30,20.61,81,1.121,135.9,0,0,94.8
26/12/2018 04:45,20.5,81.5,1.15,147.2,0,0,94.9
26/12/2018 05:00,20.57,81.1,1.315,132.5,0,0,94.9
26/12/2018 05:15,20.45,81.6,0.923,181.8,0,0,94.9
26/12/2018 05:30,20.46,81.2,1.275,152,1.78,0,94.9
26/12/2018 05:45,20.53,81.5,1.747,152.6,4.585,0,94.9
26/12/2018 06:00,20.61,81.5,1.545,151.8,10.3,0,94.9
26/12/2018 06:15,20.62,82.7,1.126,96.9,38.28,0,94.9
26/12/2018 06:30,20.69,82,0.706,80.6,54.28,0,94.9
26/12/2018 06:45,20.89,82.5,0.954,73.85,72.24,0,95
26/12/2018 07:00,21.08,81.4,0.747,140.4,90.1,0,95
26/12/2018 07:15,21.35,78.83,0.97,145.4,135.5,0,95
26/12/2018 07:30,21.71,77.64,1.053,121.7,182.9,0,95
26/12/2018 07:45,21.74,80.7,0.983,153.6,160,0,95
26/12/2018 08:00,21.83,77.64,0.984,125.4,152.1,0,95
26/12/2018 08:15,22.05,76.89,1.348,123.2,226.8,0,95
26/12/2018 08:30,22.33,76.65,1.403,102.3,283.1,0,95
26/12/2018 08:45,22.65,76.89,1.117,130.9,285.2,0,95
26/12/2018 09:00,22.87,76.21,1.395,132.7,277.3,0,95
26/12/2018 09:15,22.76,75.53,1.244,131.3,181.8,0,95
26/12/2018 09:30,23.06,73.79,1.116,134.2,269.2,0,95
26/12/2018 09:45,23.45,74.1,1.201,326.1,376.4,0,95
26/12/2018 10:00,23.61,73.18,1.01,347.7,342,0,95
26/12/2018 10:15,24.05,72.23,0.9,153.9,391.1,0,95
26/12/2018 10:30,24.11,70.66,0.847,139.3,369.4,0,95
26/12/2018 10:45,24.75,70.77,1.028,41.15,602.4,0,95
26/12/2018 11:00,25.58,68.38,1.185,284.6,814,0,94.9
26/12/2018 11:15,25.91,70.22,1.38,354.9,1068,0,94.9
26/12/2018 11:30,26.08,66.89,1.55,9.32,947,0,94.9
26/12/2018 11:45,26.3,67.16,1.351,356.8,808,0,94.9
26/12/2018 12:00,26.82,63.59,1.247,239.7,869,0,94.9
26/12/2018 12:15,27.41,62.36,1.157,2.777,1218,0,94.9
26/12/2018 12:30,27.73,65.32,1.253,293.5,1130,0,94.9
26/12/2018 12:45,27.89,64.85,1.75,258.9,1069,0,94.8
26/12/2018 13:00,27.88,59.95,1.636,202,1044,0,94.8
26/12/2018 13:15,28.17,59.74,1.408,92.1,910,0,94.8
26/12/2018 13:30,27.88,59.13,1.321,318.2,289.6,0,94.8
26/12/2018 13:45,28.5,58.72,1.006,222.7,708.4,0,94.8
26/12/2018 14:00,28.24,61.17,1.521,312.9,493.9,0,94.7
26/12/2018 14:15,29.16,55.8,1.769,199.2,899,0,94.7
26/12/2018 14:30,29.05,55.87,1.445,220.6,674.8,0,94.7
26/12/2018 14:45,28.99,56,1.406,149.2,528.9,0,94.7
26/12/2018 15:00,29.01,54.64,1.049,187.8,509.9,0,94.6
26/12/2018 15:15,29.16,56.41,0.991,198,366.5,0,94.6
26/12/2018 15:30,28.78,66.75,1.398,347.9,252.6,0,94.6
26/12/2018 15:45,27.78,68.35,1.844,340.3,303.1,0,94.6
26/12/2018 16:00,28.01,68.59,2.732,325.9,511.4,0,94.6
26/12/2018 16:15,27.71,68.25,2.299,334.6,452.2,0,94.5
26/12/2018 16:30,27.36,67.98,2.157,323.7,224.9,0,94.5
26/12/2018 16:45,27.79,62.87,1.847,314.2,387.3,0,94.5
26/12/2018 17:00,28.57,65.83,1.208,340.6,368.9,0,94.5
26/12/2018 17:15,28.31,65.39,0.904,355.5,190.8,0,94.5
26/12/2018 17:30,27.84,67.77,0.972,353.3,122.3,0,94.5
26/12/2018 17:45,27.24,71.38,1.534,45.6,75.09,0,94.5
26/12/2018 18:00,25.39,84.2,3.21,81.5,36.85,0.254,94.6
26/12/2018 18:15,23.47,92.1,2.536,76.6,57.51,0.762,94.6
26/12/2018 18:30,22.81,93.6,1.452,72.64,50.74,0,94.6
26/12/2018 18:45,22.61,93.6,1.533,88,18.79,0,94.6
26/12/2018 19:00,22.48,92.9,1.502,85.3,4.636,0,94.6
26/12/2018 19:15,22.33,91.9,1.566,89.5,0.571,0,94.6
26/12/2018 19:30,22.3,90.8,1.67,90,0.739,0,94.7
26/12/2018 19:45,22.29,90.1,1.659,86.9,1.512,0,94.7
26/12/2018 20:00,22.31,90.9,1.723,87.5,1.444,0,94.7
26/12/2018 20:15,22.11,91.1,1.719,85.2,0.537,0,94.7
26/12/2018 20:30,21.93,91.6,1.682,82.1,0.689,0,94.8
26/12/2018 20:45,21.82,91.7,1.633,84,0.37,0,94.8
26/12/2018 21:00,21.78,93,1.229,78.07,0,0,94.8
26/12/2018 21:15,21.65,94.5,0.931,85.7,0,0,94.8
26/12/2018 21:30,21.46,95.1,0.532,75.56,0,0,94.8
26/12/2018 21:45,21.36,95.6,0.419,85.7,0,0,94.8
26/12/2018 22:00,21.26,95.6,0.574,89.7,0,0,94.9
26/12/2018 22:15,21.21,95.7,1.167,85.7,0,0,94.9
26/12/2018 22:30,21.2,95.3,0.42,93.5,0,0,94.9
26/12/2018 22:45,21.13,95.2,0.198,75.48,0,0,94.9
26/12/2018 23:00,21.13,95.2,0.048,112,0,0,94.9
26/12/2018 23:15,21.09,95.5,0.253,152,0,0,94.9
26/12/2018 23:30,21.39,94.3,1.733,123.5,0,0,94.9
26/12/2018 23:45,21.63,92.3,1.809,119.8,0,0,94.8
27/12/2018 00:00,21.67,89.7,1.324,131.5,0,0,94.8
27/12/2018 00:15,21.72,85.8,2.304,114.6,0,0,94.8
27/12/2018 00:30,21.61,86.1,2.281,127.2,0,0,94.8
27/12/2018 00:45,21.29,86.2,1.886,135.1,0.084,0,94.8
27/12/2018 01:00,21.2,85.9,2.255,129.7,1.495,0,94.7
27/12/2018 01:15,21.19,86.1,2.773,123.9,1.512,0,94.7
27/12/2018 01:30,21.05,85.1,2.797,124.5,1.512,0,94.7
27/12/2018 01:45,20.9,85.1,2.804,122,1.512,0,94.7
27/12/2018 02:00,20.8,85.1,2.684,123.5,1.512,0,94.6
27/12/2018 02:15,20.68,84.7,2.713,128.5,0.286,0,94.6
27/12/2018 02:30,20.54,85.9,2.88,125.9,0,0,94.6
27/12/2018 02:45,20.4,85.2,3.069,123.3,0,0,94.6
27/12/2018 03:00,20.47,84.7,3.07,117.8,0,0,94.6
27/12/2018 03:15,20.26,86.1,2.544,107.9,0,0,94.6
27/12/2018 03:30,20.06,86.4,2.137,102.5,0,0,94.6
27/12/2018 03:45,19.57,89.2,1.369,81.6,0,0,94.6
27/12/2018 04:00,19.35,90.5,0.503,344.9,0,0,94.6
27/12/2018 04:15,19,91.9,0,188.4,0,0,94.6
27/12/2018 04:30,18.94,92.2,0.224,276.6,0,0,94.6
27/12/2018 04:45,18.84,93.4,0.326,232.5,0,0,94.7
27/12/2018 05:00,18.89,92.8,0.255,29.12,0,0,94.7
27/12/2018 05:15,18.84,93.4,0.115,181.2,0,0,94.7
27/12/2018 05:30,18.64,94.2,0.081,113.7,3.141,0,94.7
27/12/2018 05:45,18.6,93.8,0.167,173.6,13.94,0,94.7
27/12/2018 06:00,18.73,93.1,0.004,332.1,32.18,0,94.7
27/12/2018 06:15,18.99,92.4,0.243,194.8,64.97,0,94.7
27/12/2018 06:30,19.19,91.2,0.151,204.4,95.5,0,94.8
27/12/2018 06:45,19.92,86.6,0.472,147.6,149,0,94.8
27/12/2018 07:00,20.56,83.4,1.826,124.3,174.4,0,94.8
27/12/2018 07:15,20.9,83.1,1.874,118.8,201.7,0,94.8
27/12/2018 07:30,21.4,82.9,1.633,101.8,233.1,0,94.8
27/12/2018 07:45,21.71,79.68,1.501,78.75,328,0,94.8
27/12/2018 08:00,22.04,81.2,1.145,52.26,297.3,0,94.9
27/12/2018 08:15,22.14,80.5,1.238,47.85,332.9,0,94.8
27/12/2018 08:30,22.4,79.68,1.189,45.37,431.2,0,94.8
27/12/2018 08:45,23.12,79.23,1.293,48.69,631.1,0,94.8
27/12/2018 09:00,23.97,76.79,1.383,38.24,686.8,0,94.8
27/12/2018 09:15,24.35,73.69,1.469,58.92,754.8,0,94.8
27/12/2018 09:30,24.89,69.91,1.331,73.13,801,0,94.8
27/12/2018 09:45,25.25,73.21,1.611,117.6,848,0,94.8
27/12/2018 10:00,26.03,69.64,1.228,7.499,937,0,94.8
27/12/2018 10:15,26.68,68.38,1.236,225.9,949,0,94.8
27/12/2018 10:30,26.95,65.6,1.298,249.3,983,0,94.8
27/12/2018 10:45,26.77,68.72,1.535,264.5,520.8,0,94.8
27/12/2018 11:00,27.7,65.08,1.669,233.7,1115,0,94.8
27/12/2018 11:15,27.69,65.87,1.118,231.8,502,0,94.8
27/12/2018 11:30,27.9,64.98,1.582,297.6,1048,0,94.8
27/12/2018 11:45,28.24,59.13,1.531,293.9,1186,0,94.7
27/12/2018 12:00,28.37,63.01,1.552,252,892,0,94.7
27/12/2018 12:15,28.66,58.52,1.741,305.6,1148,0,94.7
27/12/2018 12:30,29.17,57.77,2.086,267.6,1208,0,94.7
27/12/2018 12:45,29.51,57.3,1.74,249.1,976,0,94.7
27/12/2018 13:00,29.25,56.04,2.089,213.1,1142,0,94.6
27/12/2018 13:15,29.68,51.85,1.83,240.9,969,0,94.6
27/12/2018 13:30,29.83,51.85,1.266,259,660.7,0,94.6
27/12/2018 13:45,30.44,51.24,1.156,220.2,905,0,94.6
27/12/2018 14:00,30.05,54.57,1.777,226.6,780.7,0,94.5
27/12/2018 14:15,30.23,54.85,1.654,142.6,526.1,0,94.5
27/12/2018 14:30,30.22,51.79,2.119,145.7,969,0,94.5
27/12/2018 14:45,30.63,50.63,1.783,201.2,725.5,0,94.4
