Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
32.4,71.4,0.8,112,783,0,,05/01/2016 23:50
31.9,70.9,0.9,100.4,427.4,0,,06/01/2016 00:05
33.5,70.8,0.5,35.4,843,0,,06/01/2016 01:00
32.5,68.8,0.9,43.1,930,0,,06/01/2016 01:15
33.1,70.8,0.9,102.8,517.4,0,,06/01/2016 01:30
33.6,66.2,0.7,118.9,786,0,,06/01/2016 01:45
33.3,65.6,0.6,54.8,604.4,0,,06/01/2016 02:40
32.5,67.9,1.4,126.1,658.6,0,,06/01/2016 02:55
31.7,66.4,1,139.3,335.3,0,,06/01/2016 03:10
31.1,67.9,0.5,148.1,140.9,0,,06/01/2016 03:25
31.9,68.1,0.2,111.4,98.1,0,,06/01/2016 04:20
32.7,68.6,0.3,56.8,389.8,0,,06/01/2016 04:35
31.4,64.5,0.5,99.2,286,0,,06/01/2016 04:50
31.8,66.9,0.3,124.4,154.2,0,,06/01/2016 05:05
32,66,0.3,97.8,220.3,0,,06/01/2016 06:00
31.7,65.1,0.2,117,155.8,0,,06/01/2016 06:15
30.7,67.5,0.4,128.9,105.8,0,,06/01/2016 06:30
30.1,68.3,0.4,147,48.63,0,,06/01/2016 06:45
29.7,67.7,0.2,154.3,17.18,0,,06/01/2016 07:40
29.3,70.2,0.2,162.1,0,0,,06/01/2016 07:55
29.1,73.4,0.2,179.1,0,0,,06/01/2016 08:10
29,74.1,0.2,184.6,0,0,,06/01/2016 08:25
28.9,72.9,0.2,208.4,0,0,,06/01/2016 09:20
28.5,74.1,0.2,214.7,0,0,,06/01/2016 09:35
27.3,78.3,0.2,209.4,0,0,,06/01/2016 09:50
26.6,89.3,0.5,198.9,0,0,,06/01/2016 10:05
26.1,93.5,1,198.6,0,0,,06/01/2016 11:00
25.6,95.2,0.9,195.5,0,0,,06/01/2016 11:15
25.3,96.4,1,195.2,0,0,,06/01/2016 11:30
25.3,97.1,0.9,185.8,0,0,,06/01/2016 11:45
25,96.8,1.4,185.9,0,0,,06/01/2016 12:40
24.6,97.9,0.9,179.1,0,0,,06/01/2016 12:55
24.5,98.7,1,168.5,0,0,,06/01/2016 13:10
24.4,98.5,1.5,164.4,0,0,,06/01/2016 13:25
24.2,98.5,1.8,161.6,0,0,,06/01/2016 14:20
23.9,98.7,1.5,156.4,0,0,,06/01/2016 14:35
23.7,99.4,0.8,148.1,0,0,,06/01/2016 14:50
23.7,100,0.5,146.5,0,0,,06/01/2016 15:05
23.5,99.6,0.5,148.7,0,0,,06/01/2016 00:00
23.3,99.9,0.5,147.7,0,0,,06/01/2016 00:15
23,100,0.2,147.6,0,0,,06/01/2016 00:30
22.8,100,0.2,138.9,0,0,,06/01/2016 00:45
22.7,100,0.2,137.5,0,0,,06/01/2016 01:40
22.6,100,0.2,142,0,0,,06/01/2016 01:55
22.5,100,0.2,148.3,0,0,,06/01/2016 02:10
22.4,100,0.2,159.1,0,0,,06/01/2016 02:25
22,100,0.2,136.7,0,0,,06/01/2016 03:20
21.8,100,0.2,145.3,0,0,,06/01/2016 03:35
21.7,100,0.2,167.2,0,0,,06/01/2016 03:50
21.6,100,0.2,174.7,0,0,,06/01/2016 04:05
21.5,100,0.2,136.9,0,0,,06/01/2016 05:00
21.3,100,0.2,162.3,0,0,,06/01/2016 05:15
21.2,100,0.2,143.7,0,0,,06/01/2016 05:30
21.1,100,0.2,126.1,0,0,,06/01/2016 05:45
21.3,100,0.2,209.9,0,0,,06/01/2016 06:40
21.3,100,0.2,204.5,0,0,,06/01/2016 06:55
21,100,0.2,217,0,0,,06/01/2016 07:10
20.7,100,0.2,247.3,0,0,,06/01/2016 07:25
20.5,100,0.2,263.9,0,0,,06/01/2016 08:20
20.4,100,0.2,247.3,0,0,,06/01/2016 08:35
20.4,100,0.2,224.6,0,0,,06/01/2016 08:50
20.3,100,0.2,222.5,3.82,0,,06/01/2016 09:05
20.4,100,0.2,210.3,19.18,0,,06/01/2016 10:00
20.8,100,0.2,204.5,39.77,0,,06/01/2016 10:15
21.8,100,0.2,187,94,0,,06/01/2016 10:30
22.8,100,0.2,202.1,158.4,0,,06/01/2016 10:45
22.7,100,0.2,99.2,215.8,0,,06/01/2016 11:40
23.2,100,0.3,81.4,247.1,0,,06/01/2016 11:55
23.8,100,0.4,51,304.6,0,,06/01/2016 12:10
24,100,0.5,105.3,328.3,0,,06/01/2016 12:25
24.5,100,0.6,80.8,358.9,0,,06/01/2016 13:20
25,99.5,1,92.9,443.4,0,,06/01/2016 13:35
25.8,98.5,1,93,459.4,0,,06/01/2016 13:50
26.5,97.3,1.2,100.7,447.5,0,,06/01/2016 14:05
27.2,95.8,1.1,54.2,619.9,0,,06/01/2016 15:00
27.3,93,1.3,54.1,617.7,0,,06/01/2016 15:15
28.4,93.1,1.6,32.4,675.8,0,,06/01/2016 15:30
29.1,90.2,1.6,16.4,824,0,,06/01/2016 15:45
29.5,84.5,1.5,51.2,865,0,,06/01/2016 16:40
29.6,80.3,2.2,36.9,925,0,,06/01/2016 16:55
29.8,78.9,2.3,34.6,980,0,,06/01/2016 17:10
30.3,77.8,1.6,46.9,1010,0,,06/01/2016 17:25
30.4,78.4,2.2,24.3,986,0,,06/01/2016 18:20
30.9,78.7,1.8,26.5,1077,0,,06/01/2016 18:35
30.8,78.4,1.6,64.2,1045,0,,06/01/2016 18:50
31.3,74.6,2.4,24.9,1010,0,,06/01/2016 19:05
31.7,73.6,2,28.5,1221,0,,06/01/2016 20:00
32,70,1.3,65.5,1025,0,,06/01/2016 20:15
31,73.7,1.3,9.9,876,0,,06/01/2016 20:30
31.7,72.8,1.3,351.7,536,0,,06/01/2016 20:45
32.4,72.4,1.7,9.5,1191,0,,06/01/2016 21:40
32.1,69.7,1.8,352.1,1074,0,,06/01/2016 21:55
32.3,69.8,1.5,41.3,1009,0,,06/01/2016 22:10
32.5,66.8,1.5,104.3,1146,0,,06/01/2016 22:25
31.9,66,1.3,82.3,919,0,,06/01/2016 23:20
31.7,66.1,1.7,22.7,620.6,0,,06/01/2016 23:35
33.4,63.4,0.7,152,480.5,0,,06/01/2016 23:50
33.9,61.7,0.8,197.2,1053,0,,07/01/2016 00:05
33.2,61,0.9,92.9,996,0,,07/01/2016 01:00
32.4,60.7,1.1,90,888,0,,07/01/2016 01:15
33,60.9,0.9,128.6,451.7,0,,07/01/2016 01:30
31.6,58.5,1.1,110.1,630.1,0,,07/01/2016 01:45
30.9,60.8,0.9,121.5,180.2,0,,07/01/2016 02:40
32.1,63.4,1.1,133,208.6,0,,07/01/2016 02:55
32.6,60.4,1.2,127.2,567,0,,07/01/2016 03:10
32.5,58.1,1.6,113.4,523,0,,07/01/2016 03:25
31.7,57.9,1.4,131.2,391,0,,07/01/2016 04:20
32,59.5,1.4,144.5,247.6,0,,07/01/2016 04:35
31.6,58.4,1.3,141.4,253.4,0,,07/01/2016 04:50
31.8,59.2,1,131.9,296.1,0,,07/01/2016 05:05
31.6,58.4,1.1,135.9,234,0,,07/01/2016 06:00
31.3,58.9,0.9,141.6,184.2,0,,07/01/2016 06:15
30.7,59.2,0.7,136.4,121.4,0,,07/01/2016 06:30
29.9,61.1,1,155.9,47.62,0,,07/01/2016 06:45
29.5,64.2,0.2,178.1,11.06,0,,07/01/2016 07:40
29.1,65.2,0.2,182.5,0,0,,07/01/2016 07:55
28.9,66.6,0.2,188.6,0,0,,07/01/2016 08:10
28.4,68.2,0.2,182.5,0,0,,07/01/2016 08:25
28,71.1,0.2,167,0,0,,07/01/2016 09:20
27.6,73.1,0.2,172.2,0,0,,07/01/2016 09:35
27.5,74,0.2,172.9,0,0,,07/01/2016 09:50
27.5,73.6,0.2,199.4,0,0,,07/01/2016 10:05
27.3,75.7,0.2,216.5,0,0,,07/01/2016 11:00
26.4,76.8,0.2,207.8,0,0,,07/01/2016 11:15
25.5,83.6,0.2,129.7,0,0,,07/01/2016 11:30
26.2,88.5,0.2,127,0,0,,07/01/2016 11:45
26.6,84.7,0.2,149.6,0,0,,07/01/2016 12:40
26.4,84.4,0.4,142.5,0,0,,07/01/2016 12:55
25.9,85.5,0.5,147.7,0,0,,07/01/2016 13:10
24.8,87.4,0.3,129.3,0,0,,07/01/2016 13:25
25.2,93.5,0.2,115.4,0,0,,07/01/2016 14:20
25.5,88.9,0.3,139,0,0,,07/01/2016 14:35
25.3,86.4,0.7,149.7,0,0,,07/01/2016 14:50
25.1,87.9,0.4,152.9,0,0,,07/01/2016 15:05
24.8,89.1,0.5,153.5,0,0,,07/01/2016 00:00
24.6,90.7,0.2,149.7,0,0,,07/01/2016 00:15
24.4,91.9,0.2,159.6,0,0,,07/01/2016 00:30
24.3,92.7,0.2,163.1,0,0,,07/01/2016 00:45
24.2,93.1,0.3,162.4,0,0,,07/01/2016 01:40
23.8,93.2,0.2,153.3,0,0,,07/01/2016 01:55
23.1,95.2,0.2,129,0,0,,07/01/2016 02:10
22.7,97.8,0.2,80.7,0,0,,07/01/2016 02:25
22.8,99.7,0.2,72.3,0,0,,07/01/2016 03:20
22.8,98.8,0.2,124.3,0,0,,07/01/2016 03:35
22.4,99.1,0.2,148.9,0,0,,07/01/2016 03:50
22.2,100,0.2,164.4,0,0,,07/01/2016 04:05
22.3,100,0.2,201.3,0,0,,07/01/2016 05:00
22.3,100,0.2,201.2,0,0,,07/01/2016 05:15
22.3,100,0.2,197.5,0,0,,07/01/2016 05:30
22.2,100,0.2,208.9,0,0,,07/01/2016 05:45
22.1,100,0.2,235.3,0,0,,07/01/2016 06:40
21.8,100,0.2,240.2,0,0,,07/01/2016 06:55
21.6,100,0.2,251.2,0,0,,07/01/2016 07:10
21.4,100,0.2,232.8,0,0,,07/01/2016 07:25
21.1,100,0.2,99.9,0,0,,07/01/2016 08:20
20.9,100,0.2,18.1,0,0,,07/01/2016 08:35
20.8,100,0.2,18.3,0,0,,07/01/2016 08:50
20.7,100,0.2,18.3,3.2,0,,07/01/2016 09:05
20.7,100,0.2,18.3,16.24,0,,07/01/2016 10:00
20.8,100,0.2,30.1,37.53,0,,07/01/2016 10:15
21.6,100,0.2,41.4,82.9,0,,07/01/2016 10:30
22.5,100,0.2,12.7,136.7,0,,07/01/2016 10:45
23.1,100,0.2,355.3,187,0,,07/01/2016 11:40
23.6,100,0.2,22.2,237.6,0,,07/01/2016 11:55
23.9,100,0.5,32.1,294.9,0,,07/01/2016 12:10
24.5,100,0.8,67.6,349.8,0,,07/01/2016 12:25
25,99.1,1,78,397.9,0,,07/01/2016 13:20
25.7,96.6,1.3,84.3,445.3,0,,07/01/2016 13:35
26.2,94.9,1.1,82.3,309,0,,07/01/2016 13:50
27.1,93.9,0.9,76.1,469.4,0,,07/01/2016 14:05
27.7,91.2,0.9,85.8,613.6,0,,07/01/2016 15:00
28.3,87.5,0.9,69.1,676.4,0,,07/01/2016 15:15
28.6,84.9,1.2,26.1,738,0,,07/01/2016 15:30
29,82.1,1.5,38.4,815,0,,07/01/2016 15:45
29.5,81.3,1.9,12,875,0,,07/01/2016 16:40
30,79.1,1.9,10.4,923,0,,07/01/2016 16:55
30.3,78.4,1.5,38.1,955,0,,07/01/2016 17:10
30.7,77.2,1.5,44.9,991,0,,07/01/2016 17:25
31.2,76.9,1.3,5.9,1023,0,,07/01/2016 18:20
31.4,74.3,1.5,5.3,1035,0,,07/01/2016 18:35
32,71.5,1.3,324.2,1072,0,,07/01/2016 18:50
32.1,70.1,1.5,299.7,1091,0,,07/01/2016 19:05
32.5,67.4,1.5,313.5,1129,0,,07/01/2016 20:00
32.7,64.8,1.3,337.9,1130,0,,07/01/2016 20:15
33,61.9,1.9,319,1137,0,,07/01/2016 20:30
33.3,59.5,1.6,296,1150,0,,07/01/2016 20:45
33.4,58.3,1.6,9.4,1134,0,,07/01/2016 21:40
33.9,55.8,1.5,303.3,1126,0,,07/01/2016 21:55
33.8,54.9,1.8,313.8,1032,0,,07/01/2016 22:10
34.1,48.7,1.1,27.8,1083,0,,07/01/2016 22:25
34.1,50.8,1.1,344.9,1056,0,,07/01/2016 23:20
34.2,50.6,1.4,273.6,961,0,,07/01/2016 23:35
34.2,51.4,1.4,281.7,893,0,,07/01/2016 23:50
34.2,49.3,1.1,304.1,787,0,,08/01/2016 00:05
34.6,49.9,0.9,285.1,844,0,,08/01/2016 01:00
33.5,47.6,0.6,352.7,772,0,,08/01/2016 01:15
34.4,49.9,0.9,220.4,283.9,0,,08/01/2016 01:30
34.4,49.5,0.9,222.6,775,0,,08/01/2016 01:45
34.7,48.7,1.1,195.3,733,0,,08/01/2016 02:40
34.6,47.4,0.8,192.8,653.3,0,,08/01/2016 02:55
34.6,46,0.7,190,548.1,0,,08/01/2016 03:10
33.6,46.4,1.2,191.2,472.6,0,,08/01/2016 03:25
33.4,50.9,1.3,114,434.6,0,,08/01/2016 04:20
33.1,52.6,1.3,126.4,407.8,0,,08/01/2016 04:35
32.7,54.4,1.3,130.1,347.7,0,,08/01/2016 04:50
32.5,51.8,1.1,125,277.4,0,,08/01/2016 05:05
32.3,52,0.9,118.5,211.6,0,,08/01/2016 06:00
32.1,53.6,0.7,124.6,164.8,0,,08/01/2016 06:15
31.7,53.9,1.4,151.8,123.9,0,,08/01/2016 06:30
31.2,54.6,1.6,165.7,42.98,0,,08/01/2016 06:45
30.6,57.3,1.8,186.6,20.26,0,,08/01/2016 07:40
30.1,59.7,0.2,188.4,0,0,,08/01/2016 07:55
29.8,61.3,0.2,190.8,0,0,,08/01/2016 08:10
29.4,62.3,0.2,201.7,0,0,,08/01/2016 08:25
29.2,64.6,0.2,199.5,0,0,,08/01/2016 09:20
28.8,66.5,0.2,198.5,0,0,,08/01/2016 09:35
28.6,68.3,0.2,205.1,0,0,,08/01/2016 09:50
28.3,70.5,0.2,210.4,0,0,,08/01/2016 10:05
28,72,0.2,200.3,0,0,,08/01/2016 11:00
27.8,73.4,0.2,206.2,0,0,,08/01/2016 11:15
27.8,75.2,0.2,193.8,0,0,,08/01/2016 11:30
27.8,77.4,0.4,171.2,0,0,,08/01/2016 11:45
27.1,80.6,1.9,146.3,0,0,,08/01/2016 12:40
25.8,84.5,0.2,129.8,0,0,,08/01/2016 12:55
25.3,90.5,0.2,116,0,0,,08/01/2016 13:10
24.9,92.6,0.2,124.3,0,0,,08/01/2016 13:25
24.8,94.6,0.2,120.5,0,0,,08/01/2016 14:20
24.7,95.7,0.2,113.3,0,0,,08/01/2016 14:35
24.2,96.1,0.2,116.8,0,0,,08/01/2016 14:50
24.1,98.3,0.2,118.6,0,0,,08/01/2016 15:05
23.5,98.3,0.2,115,0,0,,08/01/2016 00:00
23.5,100,0.2,117,0,0,,08/01/2016 00:15
23.4,100,0.2,110.7,0,0,,08/01/2016 00:30
23.5,100,0.2,125.5,0,0,,08/01/2016 00:45
23.2,100,0.2,105.8,0,0,,08/01/2016 01:40
23.2,100,0.2,107.6,0,0,,08/01/2016 01:55
22.7,100,0.2,97.1,0,0,,08/01/2016 02:10
22.6,100,0.2,116.6,0,0,,08/01/2016 02:25
22.5,100,0.2,88.7,0,0,,08/01/2016 03:20
22.3,100,0.2,103,0,0,,08/01/2016 03:35
22.3,100,0.2,102.2,0,0,,08/01/2016 03:50
22,100,0.2,120.9,0,0,,08/01/2016 04:05
21.9,100,0.2,346.9,0,0,,08/01/2016 05:00
22.2,100,0.2,3.6,0,0,,08/01/2016 05:15
22.2,100,0.2,71.9,0,0,,08/01/2016 05:30
22.2,100,0.2,88.1,0,0,,08/01/2016 05:45
22.1,100,0.2,126.7,0,0,,08/01/2016 06:40
22.6,100,0.2,211.8,0,0,,08/01/2016 06:55
22.8,100,0.2,193.7,0,0,,08/01/2016 07:10
22.5,99.5,0.2,195.4,0,0,,08/01/2016 07:25
22.1,100,0.2,111.5,0,0,,08/01/2016 08:20
21.7,100,0.2,114.6,0,0,,08/01/2016 08:35
21.2,100,0.2,127.7,0,0,,08/01/2016 08:50
21.3,100,0.2,24.2,3.09,0,,08/01/2016 09:05
21.8,100,0.2,13.4,18.48,0,,08/01/2016 10:00
22.5,100,0.2,196.1,44.87,0,,08/01/2016 10:15
24,100,0.2,195.1,104.2,0,,08/01/2016 10:30
23.8,100,0.2,159.7,138.6,0,,08/01/2016 10:45
23.7,100,0.2,60.1,76.6,0,,08/01/2016 11:40
23.8,100,0.2,16.5,100.5,0,,08/01/2016 11:55
23.9,100,0.2,62.8,136.4,0,,08/01/2016 12:10
25.1,100,0.2,84.9,183.4,0,,08/01/2016 12:25
25.8,99,0.5,100.5,330,0,,08/01/2016 13:20
26.9,95.9,0.6,110,299.7,0,,08/01/2016 13:35
27.7,94.5,0.5,123.8,462.3,0,,08/01/2016 13:50
28.3,92.4,0.7,77.3,453.8,0,,08/01/2016 14:05
29,90,0.6,103.3,584.1,0,,08/01/2016 15:00
29.6,88.1,0.7,118.2,645.2,0,,08/01/2016 15:15
30.1,88,0.8,100.7,726,0,,08/01/2016 15:30
30.4,86.2,1.2,133.1,756,0,,08/01/2016 15:45
30.8,85,1.2,104.8,823,0,,08/01/2016 16:40
31.4,83.8,1.2,112,836,0,,08/01/2016 16:55
31.8,82.1,1.2,78.7,891,0,,08/01/2016 17:10
32.1,79.4,0.9,78,940,0,,08/01/2016 17:25
32.4,78.9,1.1,61.5,810,0,,08/01/2016 18:20
32.5,77,1.1,39.2,891,0,,08/01/2016 18:35
32.7,74.6,1,69.6,699.5,0,,08/01/2016 18:50
32.7,73.6,0.5,38.4,911,0,,08/01/2016 19:05
33.2,73.7,1.2,2.1,576.3,0,,08/01/2016 20:00
33.1,72.5,1,63.9,1041,0,,08/01/2016 20:15
32.8,71.3,1.3,112,630.8,0,,08/01/2016 20:30
32.3,73.7,1.2,109.7,450.9,0,,08/01/2016 20:45
32.4,74.6,1,105.3,418.5,0,,08/01/2016 21:40
33.4,75.4,1.6,31.9,688.3,0,,08/01/2016 21:55
34.1,70.3,1.2,83.6,1068,0,,08/01/2016 22:10
34,68.9,1,53.8,688.5,0,,08/01/2016 22:25
34.8,65.2,1.3,85.5,1075,0,,08/01/2016 23:20
33.8,63.9,1.4,74,864,0,,08/01/2016 23:35
33.4,65,0.8,68.7,554.2,0,,08/01/2016 23:50
30.5,70.6,2.5,44.9,329.8,0,,09/01/2016 00:05
30.5,80.2,3.7,25.2,631.8,0,,09/01/2016 01:00
30.4,77.7,3.5,33.1,365.4,0,,09/01/2016 01:15
29.8,78.2,3.7,28.1,533.6,0,,09/01/2016 01:30
29.1,80.8,3.8,27.8,206.6,0,,09/01/2016 01:45
29.2,85.6,3.1,27.4,99.5,0,,09/01/2016 02:40
29.2,85.2,2.9,30.8,130.5,0,,09/01/2016 02:55
29.2,85.7,2.5,24.8,137.1,0,,09/01/2016 03:10
29.2,87.4,2.1,29.9,153,0,,09/01/2016 03:25
29.3,88.3,1.8,28.4,143,0,,09/01/2016 04:20
29.4,86.7,1.8,23.7,131.7,0,,09/01/2016 04:35
29.5,83.5,2.5,26.1,146.3,0,,09/01/2016 04:50
29.4,81,2.3,29.3,139.8,0,,09/01/2016 05:05
29.1,81.3,2.3,29.6,102.4,0,,09/01/2016 06:00
29.1,81.9,2.8,26.6,90,0,,09/01/2016 06:15
28.8,82.7,1.8,39.8,59.42,0,,09/01/2016 06:30
28.5,84.2,1.9,63.2,16.17,0,,09/01/2016 06:45
28.3,85.8,1.3,58,7.79,0,,09/01/2016 07:40
27.7,87.1,0.8,62,0,0,,09/01/2016 07:55
27.6,90,0.5,59.7,0,0,,09/01/2016 08:10
27.4,90.8,0.5,123.5,0,0,,09/01/2016 08:25
27.2,91.7,0.5,90.6,0,0,,09/01/2016 09:20
27,93.2,0.4,73.6,0,0,,09/01/2016 09:35
27.4,94.1,0.6,135.6,0,0,,09/01/2016 09:50
27.5,92.6,1.8,154.9,0,0,,09/01/2016 10:05
27.4,91.7,1.6,153,0,0,,09/01/2016 11:00
26.8,92.3,0.9,111.8,0,0,,09/01/2016 11:15
26.3,96.4,0.3,136.2,0,0,,09/01/2016 11:30
26.1,98.7,0.5,130.7,0,0,,09/01/2016 11:45
25.8,99.2,1.4,136,0,0,,09/01/2016 12:40
25.5,98.8,1.4,129.5,0,0,,09/01/2016 12:55
25.3,99.4,3.1,143.9,0,0,,09/01/2016 13:10
25.2,99.9,2.3,150.2,0,0,,09/01/2016 13:25
25,100,0.5,102.9,0,0,,09/01/2016 14:20
24.9,100,0.3,120.2,0,0,,09/01/2016 14:35
24.8,100,0.2,116.9,0,0,,09/01/2016 14:50
24.6,100,0.2,124.6,0,0,,09/01/2016 15:05
24.5,100,0.2,120.5,0,0,,09/01/2016 00:00
24.4,100,0.2,129.3,0,0,,09/01/2016 00:15
24.2,100,0.2,125.4,0,0,,09/01/2016 00:30
24,100,0.2,132.6,0,0,,09/01/2016 00:45
23.9,100,0.2,134.4,0,0,,09/01/2016 01:40
23.9,100,0.2,132.7,0,0,,09/01/2016 01:55
23.9,100,0.2,131.8,0,0,,09/01/2016 02:10
24,100,0.2,147.9,0,0,,09/01/2016 02:25
23.9,100,0.2,125.4,0,0,,09/01/2016 03:20
23.8,100,0.2,133.6,0,0,,09/01/2016 03:35
23.8,100,0.2,143.9,0,0,,09/01/2016 03:50
23.7,100,0.2,168.1,0,0,,09/01/2016 04:05
23.5,100,0.2,140.8,0,0,,09/01/2016 05:00
23.6,100,0.2,151.5,0,0,,09/01/2016 05:15
23.4,100,0.2,170.5,0,0,,09/01/2016 05:30
23.2,100,0.2,128.9,0,0,,09/01/2016 05:45
23.1,100,0.2,109,0,0,,09/01/2016 06:40
23.1,100,0.2,114.6,0,0,,09/01/2016 06:55
23,100,0.2,105,0,0,,09/01/2016 07:10
22.9,100,0.2,94.5,0,0,,09/01/2016 07:25
22.8,100,0.2,71.2,0,0,,09/01/2016 08:20
22.8,100,0.2,71.2,0,0,,09/01/2016 08:35
22.8,100,0.2,71.3,0,0,,09/01/2016 08:50
22.9,100,0.2,71.5,0,0,,09/01/2016 09:05
23,100,0.2,79.1,4.88,0,,09/01/2016 10:00
23.1,100,0.2,104.1,11.66,0,,09/01/2016 10:15
23.1,100,0.2,77.9,17.71,0,,09/01/2016 10:30
23.3,100,0.2,100.5,34.44,0,,09/01/2016 10:45
23.5,100,0.2,98.6,53.62,0,,09/01/2016 11:40
23.8,100,0.4,95.2,81.8,0,,09/01/2016 11:55
24.2,100,0.5,110.5,95.4,0,,09/01/2016 12:10
24.9,100,0.8,90.1,165.5,0,,09/01/2016 12:25
26.1,100,0.9,80.6,314.2,0,,09/01/2016 13:20
26.2,100,1.1,90.4,273.8,0,,09/01/2016 13:35
26.2,100,0.7,35.2,177,0,,09/01/2016 13:50
26.1,100,0.6,25.8,155.4,0,,09/01/2016 14:05
26,100,1.3,23.8,147.5,0,,09/01/2016 15:00
26.4,100,1.1,26.2,189.9,0,,09/01/2016 15:15
27,100,0.8,19.2,270.6,0,,09/01/2016 15:30
28,100,0.4,76.2,267.9,0,,09/01/2016 15:45
29.4,97.2,1.2,42.8,573.6,0,,09/01/2016 16:40
30,92.9,1.2,62.5,809,0,,09/01/2016 16:55
29.2,89.1,2.1,32.2,578.5,0,,09/01/2016 17:10
29.7,89.9,2.1,33,434.2,0,,09/01/2016 17:25
29.4,86.4,2.6,42.1,484.7,0,,09/01/2016 18:20
29.6,86.2,3,32.2,340.1,0,,09/01/2016 18:35
30.3,86.8,2.2,37.5,471.7,0,,09/01/2016 18:50
30.3,84.3,2.6,37.2,620.2,0,,09/01/2016 19:05
30.8,84,2.5,43.8,603.6,0,,09/01/2016 20:00
31.9,82.6,2.3,48.1,766,0,,09/01/2016 20:15
32.2,79.8,2.7,43.3,1247,0,,09/01/2016 20:30
32.3,79.1,2.1,49.9,1242,0,,09/01/2016 20:45
31.4,79.1,2.3,55.8,1081,0.1,,09/01/2016 21:40
27,82,1.4,50.5,370.4,0.9,,09/01/2016 21:55
23.4,97.9,1.4,113.2,58.66,13.1,,09/01/2016 22:10
22.1,100,3.9,24.1,21.59,5.1,,09/01/2016 22:25
22.6,100,2.1,13,27.73,4.4,,09/01/2016 23:20
22.4,100,3.1,24.2,20.78,1.1,,09/01/2016 23:35
22.7,100,1.5,37.9,19.01,0.2,,09/01/2016 23:50
22.9,100,0.2,84.6,21.34,0.2,,10/01/2016 00:05
23.3,100,0.2,30.6,26.14,0.3,,10/01/2016 01:00
23.6,100,0.2,304.1,30.36,0.9,,10/01/2016 01:15
23.9,100,0.2,72.1,28.33,0.5,,10/01/2016 01:30
24.3,100,0.2,89.7,39.32,0.2,,10/01/2016 01:45
24.6,100,0.2,128.4,64.37,0,,10/01/2016 02:40
25.1,100,0.2,112.3,89.1,0.1,,10/01/2016 02:55
25.2,100,0.5,100.9,108.3,0.1,,10/01/2016 03:10
25.4,100,0.6,114.2,104.7,0.1,,10/01/2016 03:25
25.6,100,0.4,109.2,97.2,0,,10/01/2016 04:20
25.3,100,0.3,88.8,71.3,0.4,,10/01/2016 04:35
25.1,100,0.3,78.6,56.34,0.1,,10/01/2016 04:50
25.1,100,0.3,121.3,62.24,0,,10/01/2016 05:05
25.1,100,0.2,118.5,51.55,0,,10/01/2016 06:00
25.2,100,0.2,111.1,42.25,0,,10/01/2016 06:15
25.1,100,0.2,117.3,29.13,0.1,,10/01/2016 06:30
25,100,0.3,140.6,17.61,0,,10/01/2016 06:45
24.9,100,0.2,137.6,9.14,0,,10/01/2016 07:40
24.9,100,0.3,138.9,0,0,,10/01/2016 07:55
25,100,0.2,140.9,0,0,,10/01/2016 08:10
25,100,0.2,144.4,0,0,,10/01/2016 08:25
25,100,0.2,131.1,0,0,,10/01/2016 09:20
24.9,100,0.2,121.3,0,0,,10/01/2016 09:35
24.9,100,0.2,121,0,0,,10/01/2016 09:50
24.8,100,0.3,127.8,0,0,,10/01/2016 10:05
24.7,100,0.2,122.2,0,0,,10/01/2016 11:00
24.7,100,0.2,115.6,0,0.1,,10/01/2016 11:15
24.7,100,0.2,126.3,0,0.1,,10/01/2016 11:30
24.7,100,0.2,128,0,0,,10/01/2016 11:45
24.6,100,0.2,127.1,0,0,,10/01/2016 12:40
24.6,100,0.2,128.5,0,0,,10/01/2016 12:55
24.7,100,0.2,121.1,0,0,,10/01/2016 13:10
24.7,100,0.2,152.4,0,0,,10/01/2016 13:25
24.6,100,0.2,153,0,0,,10/01/2016 14:20
24.5,100,0.2,308.6,0,0,,10/01/2016 14:35
24.6,100,0.2,325.9,0,0.1,,10/01/2016 14:50
24.7,100,0.2,354.4,0,0,,10/01/2016 15:05
24.7,100,0.2,343.9,0,0,,10/01/2016 00:00
24.7,100,0.2,340.3,0,1.1,,10/01/2016 00:15
24.6,100,0.5,24.1,0,0.5,,10/01/2016 00:30
24.6,100,0.2,236.9,0,0.2,,10/01/2016 00:45
24.6,100,0.2,232.5,0,0,,10/01/2016 01:40
24.7,100,0.2,214.5,0,0,,10/01/2016 01:55
24.8,100,0.2,202.2,0,0,,10/01/2016 02:10
24.8,100,0.2,192.7,0,0.3,,10/01/2016 02:25
24.8,100,0.2,98.5,0,0.7,,10/01/2016 03:20
24.8,100,0.4,23.6,0,1.2,,10/01/2016 03:35
24.8,100,0.4,267.2,0,0.2,,10/01/2016 03:50
24.7,100,0.2,152.5,0,0,,10/01/2016 04:05
24.8,100,0.2,120.1,0,0,,10/01/2016 05:00
24.8,100,0.2,126,0,0,,10/01/2016 05:15
24.9,100,0.3,94,0,1.4,,10/01/2016 05:30
24.8,100,0.8,350.5,0,0.2,,10/01/2016 05:45
24.7,100,0.4,356.8,0,0.1,,10/01/2016 06:40
24.7,100,0.2,6.3,0,0,,10/01/2016 06:55
24.9,100,0.2,24.2,0,0.1,,10/01/2016 07:10
24.9,100,0.2,24.4,0,0.1,,10/01/2016 07:25
