Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
23.1,100.0,1.8,274.0,0.0,0.2,,2003-01-05 07:55:00
22.8,100.0,1.1,277.2,0.0,0.3,,2003-01-05 08:10:00
23.0,100.0,1.3,307.2,0.0,0.0,,2003-01-05 08:25:00
23.0,100.0,0.9,321.4,0.0,0.0,,2003-01-05 09:20:00
23.1,100.0,0.7,316.4,0.0,0.0,,2003-01-05 09:35:00
23.1,100.0,0.6,332.5,0.0,0.0,,2003-01-05 09:50:00
23.2,100.0,0.3,73.7,0.0,0.0,,2003-01-05 10:05:00
23.0,100.0,0.3,87.1,0.0,0.0,,2003-01-05 11:00:00
22.8,100.0,0.4,62.6,0.0,0.0,,2003-01-05 11:15:00
22.9,100.0,0.8,252.7,0.0,0.0,,2003-01-05 11:30:00
23.0,100.0,0.9,181.4,0.0,0.0,,2003-01-05 11:45:00
23.0,100.0,1.4,305.5,0.0,0.0,,2003-01-05 12:40:00
23.1,100.0,1.9,314.0,0.0,0.0,,2003-01-05 12:55:00
23.1,100.0,1.5,308.7,0.0,0.1,,2003-01-05 13:10:00
23.0,100.0,1.3,312.3,0.0,0.0,,2003-01-05 13:25:00
22.9,100.0,1.3,306.0,0.0,0.0,,2003-01-05 14:20:00
22.8,100.0,1.4,308.4,0.0,0.0,,2003-01-05 14:35:00
22.7,100.0,1.4,316.3,0.0,0.0,,2003-01-05 14:50:00
22.6,100.0,1.5,310.7,0.0,0.0,,2003-01-05 15:05:00
22.4,100.0,1.5,314.3,0.0,0.0,,2003-01-05 00:00:00
22.3,100.0,1.7,312.2,0.0,0.0,,2003-01-05 00:15:00
22.3,100.0,2.0,311.3,0.0,0.0,,2003-01-05 00:30:00
22.2,100.0,1.9,311.6,0.0,0.0,,2003-01-05 00:45:00
22.2,100.0,1.7,313.7,0.0,0.0,,2003-01-05 01:40:00
22.1,100.0,1.5,312.3,0.0,0.0,,2003-01-05 01:55:00
21.9,100.0,1.1,318.3,0.0,0.0,,2003-01-05 02:10:00
21.9,100.0,0.8,320.6,0.0,0.0,,2003-01-05 02:25:00
21.9,100.0,0.9,316.9,0.0,0.0,,2003-01-05 03:20:00
22.0,100.0,0.9,320.8,0.0,0.0,,2003-01-05 03:35:00
22.0,100.0,0.9,327.0,0.0,0.0,,2003-01-05 03:50:00
22.0,100.0,0.9,328.6,0.0,0.0,,2003-01-05 04:05:00
21.9,100.0,0.8,323.7,0.0,0.0,,2003-01-05 05:00:00
21.9,100.0,1.1,287.5,0.0,0.0,,2003-01-05 05:15:00
22.0,100.0,0.9,328.0,0.0,0.0,,2003-01-05 05:30:00
21.9,100.0,0.9,329.2,0.0,0.0,,2003-01-05 05:45:00
22.0,100.0,0.9,308.8,0.0,0.0,,2003-01-05 06:40:00
22.1,100.0,0.7,325.8,0.0,0.0,,2003-01-05 06:55:00
22.1,100.0,1.0,328.3,0.0,0.0,,2003-01-05 07:10:00
22.1,100.0,0.7,312.8,0.0,0.0,,2003-01-05 07:25:00
22.2,100.0,0.4,312.2,0.0,0.0,,2003-01-05 08:20:00
22.3,100.0,0.7,310.9,0.0,0.0,,2003-01-05 08:35:00
22.3,100.0,0.6,316.4,0.0,0.0,,2003-01-05 08:50:00
22.3,100.0,0.4,295.1,0.0,0.0,,2003-01-05 09:05:00
22.4,100.0,0.6,311.5,7.09,0.0,,2003-01-05 10:00:00
22.4,100.0,0.7,316.2,13.42,0.0,,2003-01-05 10:15:00
22.5,100.0,1.0,313.5,37.22,0.0,,2003-01-05 10:30:00
22.6,100.0,1.4,320.0,83.8,0.0,,2003-01-05 10:45:00
23.0,99.4,1.2,310.8,140.6,0.0,,2003-01-05 11:40:00
23.0,98.5,1.5,313.8,88.1,0.0,,2003-01-05 11:55:00
23.0,98.2,1.1,312.1,76.7,0.0,,2003-01-05 12:10:00
23.3,97.3,1.4,289.4,175.1,0.0,,2003-01-05 12:25:00
24.2,94.0,2.1,294.5,430.5,0.0,,2003-01-05 13:20:00
24.5,92.2,2.5,295.0,369.0,0.0,,2003-01-05 13:35:00
24.7,91.4,2.1,312.0,347.4,0.0,,2003-01-05 13:50:00
24.5,91.1,3.2,310.2,314.0,0.0,,2003-01-05 14:05:00
25.1,90.2,3.3,302.9,628.1,0.0,,2003-01-05 15:00:00
25.8,88.4,3.0,311.3,757.0,0.0,,2003-01-05 15:15:00
25.8,88.0,3.1,317.4,619.9,0.0,,2003-01-05 15:30:00
25.4,89.0,3.4,315.0,352.7,0.0,,2003-01-05 15:45:00
24.9,89.8,3.1,314.3,271.9,0.0,,2003-01-05 16:40:00
25.2,89.9,2.8,314.1,398.7,0.0,,2003-01-05 16:55:00
26.1,87.7,3.0,310.1,718.0,0.0,,2003-01-05 17:10:00
25.9,87.5,3.1,281.2,348.0,0.0,,2003-01-05 17:25:00
25.7,87.8,3.7,304.0,351.1,0.0,,2003-01-05 18:20:00
24.2,94.4,4.0,304.8,109.7,2.3,,2003-01-05 18:35:00
22.5,100.0,3.4,294.0,147.6,3.7,,2003-01-05 18:50:00
22.2,100.0,3.1,278.3,145.5,5.3,,2003-01-05 19:05:00
22.2,100.0,1.8,273.1,163.1,1.5,,2003-01-05 20:00:00
22.7,100.0,1.5,305.5,324.8,0.1,,2003-01-05 20:15:00
23.0,100.0,2.0,306.7,285.8,0.0,,2003-01-05 20:30:00
23.3,100.0,1.9,274.1,381.6,0.0,,2003-01-05 20:45:00
23.6,100.0,1.9,305.9,401.6,0.0,,2003-01-05 21:40:00
23.8,100.0,2.4,296.1,360.3,0.0,,2003-01-05 21:55:00
24.3,97.8,2.9,234.5,415.7,0.0,,2003-01-05 22:10:00
24.6,96.2,2.5,292.4,370.2,0.0,,2003-01-05 22:25:00
24.9,95.2,2.2,288.8,279.0,0.0,,2003-01-05 23:20:00
25.0,94.0,2.6,249.0,366.6,0.0,,2003-01-05 23:35:00
24.9,92.2,3.5,236.7,207.1,0.0,,2003-01-05 23:50:00
24.7,93.3,3.7,286.8,239.2,0.0,,2003-01-06 00:05:00
24.3,96.3,3.4,294.0,190.8,0.0,,2003-01-06 01:00:00
23.8,99.0,2.3,305.0,234.9,0.0,,2003-01-06 01:15:00
24.5,96.3,2.1,314.2,310.0,0.0,,2003-01-06 01:30:00
24.8,95.5,2.2,250.4,248.6,0.0,,2003-01-06 01:45:00
24.6,97.2,2.3,274.2,247.7,0.0,,2003-01-06 02:40:00
24.5,97.5,2.4,224.9,151.5,0.0,,2003-01-06 02:55:00
24.3,98.5,2.3,270.9,130.7,0.0,,2003-01-06 03:10:00
23.9,100.0,2.8,310.9,308.0,0.1,,2003-01-06 03:25:00
24.7,99.2,1.3,233.8,357.6,0.0,,2003-01-06 04:20:00
24.7,97.7,1.5,201.5,111.6,0.0,,2003-01-06 04:35:00
24.7,94.7,2.2,314.6,79.0,0.0,,2003-01-06 04:50:00
24.6,95.7,2.4,312.6,55.18,0.0,,2003-01-06 05:05:00
24.4,95.9,2.0,319.9,45.66,0.0,,2003-01-06 06:00:00
24.3,96.5,1.8,317.7,30.95,0.0,,2003-01-06 06:15:00
23.8,99.0,1.2,293.1,11.83,0.1,,2003-01-06 06:30:00
23.5,100.0,2.0,279.1,10.01,0.0,,2003-01-06 06:45:00
23.3,99.7,1.8,279.3,7.57,0.0,,2003-01-06 07:40:00
23.2,99.0,2.2,290.3,0.0,0.0,,2003-01-06 07:55:00
23.1,99.5,1.9,291.3,0.0,0.0,,2003-01-06 08:10:00
23.0,100.0,1.8,293.4,0.0,0.0,,2003-01-06 08:25:00
22.9,100.0,2.2,292.9,0.0,0.0,,2003-01-06 09:20:00
22.9,100.0,2.2,297.2,0.0,0.0,,2003-01-06 09:35:00
22.9,100.0,1.2,286.8,0.0,0.0,,2003-01-06 09:50:00
22.8,100.0,1.1,290.4,0.0,0.0,,2003-01-06 10:05:00
22.7,100.0,0.7,281.3,0.0,0.0,,2003-01-06 11:00:00
22.6,100.0,1.1,266.6,0.0,0.0,,2003-01-06 11:15:00
22.7,100.0,1.1,291.2,0.0,0.0,,2003-01-06 11:30:00
22.7,100.0,0.6,291.0,0.0,0.0,,2003-01-06 11:45:00
22.6,100.0,0.6,269.5,0.0,0.0,,2003-01-06 12:40:00
22.6,100.0,0.4,273.4,0.0,0.0,,2003-01-06 12:55:00
22.5,100.0,0.4,269.6,0.0,0.0,,2003-01-06 13:10:00
22.4,100.0,0.3,255.3,0.0,0.0,,2003-01-06 13:25:00
22.3,100.0,0.2,278.3,0.0,0.0,,2003-01-06 14:20:00
22.3,100.0,0.2,258.4,0.0,0.0,,2003-01-06 14:35:00
22.3,100.0,0.2,265.5,0.0,0.0,,2003-01-06 14:50:00
22.4,100.0,0.4,255.2,0.0,0.0,,2003-01-06 15:05:00
22.4,100.0,0.4,246.1,0.0,0.0,,2003-01-06 00:00:00
22.4,100.0,0.6,244.8,0.0,0.0,,2003-01-06 00:15:00
22.4,100.0,0.2,253.8,0.0,0.0,,2003-01-06 00:30:00
22.3,100.0,0.2,267.7,0.0,0.0,,2003-01-06 00:45:00
22.3,100.0,0.2,273.4,0.0,0.0,,2003-01-06 01:40:00
22.3,100.0,0.3,235.8,0.0,0.0,,2003-01-06 01:55:00
22.2,100.0,0.3,207.5,0.0,0.0,,2003-01-06 02:10:00
22.3,100.0,0.4,215.4,0.0,0.0,,2003-01-06 02:25:00
22.4,100.0,0.4,215.1,0.0,0.0,,2003-01-06 03:20:00
22.4,100.0,0.2,215.9,0.0,0.0,,2003-01-06 03:35:00
22.4,100.0,0.2,239.5,0.0,0.0,,2003-01-06 03:50:00
22.3,100.0,0.2,239.5,0.0,0.0,,2003-01-06 04:05:00
22.2,100.0,0.2,187.4,0.0,0.0,,2003-01-06 05:00:00
22.1,100.0,0.5,87.7,0.0,0.0,,2003-01-06 05:15:00
22.0,100.0,0.5,81.6,0.0,0.0,,2003-01-06 05:30:00
21.9,100.0,0.5,121.1,0.0,0.0,,2003-01-06 05:45:00
21.9,100.0,0.5,104.0,0.0,0.0,,2003-01-06 06:40:00
22.0,100.0,0.6,101.0,0.0,0.0,,2003-01-06 06:55:00
22.1,100.0,0.4,91.1,0.0,0.0,,2003-01-06 07:10:00
22.1,100.0,0.4,73.1,0.0,0.0,,2003-01-06 07:25:00
22.1,100.0,0.4,85.4,0.0,0.0,,2003-01-06 08:20:00
22.2,100.0,0.2,155.7,0.0,0.0,,2003-01-06 08:35:00
22.3,100.0,0.3,86.1,0.0,0.0,,2003-01-06 08:50:00
22.3,100.0,0.3,66.4,5.13,0.0,,2003-01-06 09:05:00
22.2,100.0,0.3,81.0,22.07,0.0,,2003-01-06 10:00:00
22.4,100.0,0.2,88.6,22.61,0.0,,2003-01-06 10:15:00
22.6,100.0,0.2,150.3,18.77,0.0,,2003-01-06 10:30:00
22.8,100.0,0.3,163.9,29.31,0.0,,2003-01-06 10:45:00
22.9,100.0,0.2,192.9,49.83,0.0,,2003-01-06 11:40:00
23.2,100.0,0.2,246.8,103.8,0.0,,2003-01-06 11:55:00
23.6,100.0,0.2,275.1,160.0,0.0,,2003-01-06 12:10:00
23.8,100.0,0.5,211.0,219.2,0.0,,2003-01-06 12:25:00
24.2,98.7,0.7,206.9,192.4,0.0,,2003-01-06 13:20:00
24.4,98.1,0.9,198.6,331.3,0.0,,2003-01-06 13:35:00
24.9,96.0,1.5,205.0,449.8,0.0,,2003-01-06 13:50:00
24.9,95.6,1.2,192.2,260.2,0.0,,2003-01-06 14:05:00
24.8,95.6,1.2,191.9,236.0,0.0,,2003-01-06 15:00:00
25.7,93.2,1.3,193.6,441.9,0.0,,2003-01-06 15:15:00
25.6,92.0,2.1,188.6,318.9,0.0,,2003-01-06 15:30:00
25.9,91.0,1.9,190.6,400.0,0.0,,2003-01-06 15:45:00
26.0,91.0,2.0,186.1,566.9,0.0,,2003-01-06 16:40:00
25.8,91.8,1.7,174.1,283.4,0.0,,2003-01-06 16:55:00
26.1,91.2,1.0,173.4,680.4,0.0,,2003-01-06 17:10:00
27.2,86.4,1.7,184.0,877.0,0.0,,2003-01-06 17:25:00
27.4,86.6,0.9,193.5,681.4,0.0,,2003-01-06 18:20:00
28.3,80.9,2.1,153.7,1124.0,0.0,,2003-01-06 18:35:00
28.9,77.4,2.1,171.7,979.0,0.0,,2003-01-06 18:50:00
28.7,75.7,2.0,182.5,1110.0,0.0,,2003-01-06 19:05:00
29.0,74.2,1.8,187.8,956.0,0.0,,2003-01-06 20:00:00
29.3,72.4,2.6,150.7,1105.0,0.0,,2003-01-06 20:15:00
29.3,70.3,2.1,157.8,542.5,0.0,,2003-01-06 20:30:00
29.2,71.7,1.8,174.9,992.0,0.0,,2003-01-06 20:45:00
30.2,68.1,1.8,181.7,1046.0,0.0,,2003-01-06 21:40:00
29.9,68.6,2.2,166.0,573.8,0.0,,2003-01-06 21:55:00
29.4,73.0,2.3,192.1,807.0,0.0,,2003-01-06 22:10:00
29.2,72.9,2.7,186.4,505.8,0.0,,2003-01-06 22:25:00
29.6,72.6,3.4,196.6,1040.0,0.0,,2003-01-06 23:20:00
29.4,72.7,3.2,180.0,872.0,0.0,,2003-01-06 23:35:00
29.7,69.1,3.4,184.0,889.0,0.0,,2003-01-06 23:50:00
29.9,67.5,3.2,171.4,889.0,0.0,,2003-01-07 00:05:00
30.4,69.3,3.1,166.5,881.0,0.0,,2003-01-07 01:00:00
29.7,71.9,3.4,163.4,680.7,0.0,,2003-01-07 01:15:00
29.7,70.4,3.2,162.3,682.8,0.0,,2003-01-07 01:30:00
29.7,66.9,3.0,172.6,641.3,0.0,,2003-01-07 01:45:00
29.7,62.9,3.5,166.5,580.6,0.0,,2003-01-07 02:40:00
29.7,58.8,3.7,162.9,511.5,0.0,,2003-01-07 02:55:00
29.5,60.8,3.0,154.3,361.3,0.0,,2003-01-07 03:10:00
29.1,62.5,2.8,153.4,240.5,0.0,,2003-01-07 03:25:00
28.8,62.5,2.7,157.4,160.6,0.0,,2003-01-07 04:20:00
28.3,66.3,3.7,142.9,119.8,0.0,,2003-01-07 04:35:00
27.8,70.2,2.6,130.6,85.7,0.0,,2003-01-07 04:50:00
27.6,73.6,2.4,132.9,75.9,0.0,,2003-01-07 05:05:00
27.4,74.4,3.2,144.4,58.65,0.0,,2003-01-07 06:00:00
27.1,73.9,2.9,134.9,41.95,0.0,,2003-01-07 06:15:00
26.8,72.9,3.3,136.5,31.76,0.0,,2003-01-07 06:30:00
26.4,75.2,3.0,134.4,20.46,0.0,,2003-01-07 06:45:00
26.1,75.2,2.8,134.3,9.12,0.0,,2003-01-07 07:40:00
25.8,75.1,2.9,143.4,0.0,0.0,,2003-01-07 07:55:00
25.6,74.0,3.9,142.0,0.0,0.0,,2003-01-07 08:10:00
25.3,72.8,4.1,140.8,0.0,0.0,,2003-01-07 08:25:00
24.9,73.5,4.0,135.9,0.0,0.0,,2003-01-07 09:20:00
24.5,74.7,3.2,134.5,0.0,0.0,,2003-01-07 09:35:00
24.2,74.7,3.3,128.6,0.0,0.0,,2003-01-07 09:50:00
23.8,75.0,3.2,135.6,0.0,0.0,,2003-01-07 10:05:00
23.5,74.8,3.3,134.0,0.0,0.0,,2003-01-07 11:00:00
23.1,76.5,3.0,124.9,0.0,0.0,,2003-01-07 11:15:00
22.9,75.9,3.2,129.7,0.0,0.0,,2003-01-07 11:30:00
22.8,74.4,3.5,127.6,0.0,0.0,,2003-01-07 11:45:00
22.6,74.0,3.4,119.5,0.0,0.0,,2003-01-07 12:40:00
22.6,73.3,3.4,129.6,0.0,0.0,,2003-01-07 12:55:00
22.7,71.5,3.5,130.3,0.0,0.0,,2003-01-07 13:10:00
22.8,69.1,3.6,126.9,0.0,0.0,,2003-01-07 13:25:00
22.2,74.5,1.7,99.8,0.0,0.0,,2003-01-07 14:20:00
21.6,74.8,2.5,117.9,0.0,0.0,,2003-01-07 14:35:00
21.1,80.2,1.3,87.6,0.0,0.0,,2003-01-07 14:50:00
20.4,85.1,1.1,91.5,0.0,0.0,,2003-01-07 15:05:00
20.2,85.7,0.8,105.9,0.0,0.0,,2003-01-07 00:00:00
20.3,82.9,0.8,84.9,0.0,0.0,,2003-01-07 00:15:00
20.3,81.4,1.2,93.7,0.0,0.0,,2003-01-07 00:30:00
20.7,76.2,2.7,138.5,0.0,0.0,,2003-01-07 00:45:00
21.3,72.9,2.8,132.7,0.0,0.0,,2003-01-07 01:40:00
21.1,74.3,2.1,140.6,0.0,0.0,,2003-01-07 01:55:00
20.5,78.8,0.7,66.0,0.0,0.0,,2003-01-07 02:10:00
19.8,82.6,0.5,91.8,0.0,0.0,,2003-01-07 02:25:00
19.3,85.6,0.3,82.4,0.0,0.0,,2003-01-07 03:20:00
20.1,78.9,1.6,195.5,0.0,0.0,,2003-01-07 03:35:00
19.4,84.2,0.3,321.7,0.0,0.0,,2003-01-07 03:50:00
19.3,83.7,0.2,70.0,0.0,0.0,,2003-01-07 04:05:00
19.6,81.2,0.4,136.7,0.0,0.0,,2003-01-07 05:00:00
19.7,80.5,0.7,125.8,0.0,0.0,,2003-01-07 05:15:00
19.2,85.8,0.5,84.3,0.0,0.0,,2003-01-07 05:30:00
18.9,84.5,0.6,82.8,0.0,0.0,,2003-01-07 05:45:00
18.6,86.7,0.3,56.6,0.0,0.0,,2003-01-07 06:40:00
18.4,89.6,0.2,46.1,0.0,0.0,,2003-01-07 06:55:00
18.4,88.5,0.4,95.7,0.0,0.0,,2003-01-07 07:10:00
18.2,90.6,0.2,144.1,0.0,0.0,,2003-01-07 07:25:00
17.9,91.8,0.2,257.3,0.0,0.0,,2003-01-07 08:20:00
18.1,91.0,0.2,257.3,0.0,0.0,,2003-01-07 08:35:00
17.9,92.1,0.2,216.6,0.0,0.0,,2003-01-07 08:50:00
17.6,96.4,0.2,56.9,5.27,0.0,,2003-01-07 09:05:00
17.8,96.8,0.2,145.5,18.61,0.0,,2003-01-07 10:00:00
18.0,94.5,0.2,165.6,56.99,0.0,,2003-01-07 10:15:00
18.8,91.1,0.2,165.6,98.5,0.0,,2003-01-07 10:30:00
19.4,90.9,0.2,165.5,104.0,0.0,,2003-01-07 10:45:00
19.8,91.4,0.3,96.9,227.1,0.0,,2003-01-07 11:40:00
20.2,89.7,0.2,59.2,195.7,0.0,,2003-01-07 11:55:00
20.7,87.3,0.3,64.4,314.6,0.0,,2003-01-07 12:10:00
21.2,86.3,0.6,39.9,423.1,0.0,,2003-01-07 12:25:00
21.8,82.9,0.5,152.1,434.4,0.0,,2003-01-07 13:20:00
22.0,83.5,0.5,205.2,428.2,0.0,,2003-01-07 13:35:00
22.7,82.6,0.8,256.7,572.2,0.0,,2003-01-07 13:50:00
22.9,82.1,0.8,286.0,592.1,0.0,,2003-01-07 14:05:00
23.7,79.3,0.6,225.1,632.6,0.0,,2003-01-07 15:00:00
24.5,77.9,0.6,203.4,684.6,0.0,,2003-01-07 15:15:00
25.3,71.5,0.6,119.0,734.0,0.0,,2003-01-07 15:30:00
25.8,71.1,0.8,113.9,733.0,0.0,,2003-01-07 15:45:00
26.0,72.3,1.1,72.6,795.0,0.0,,2003-01-07 16:40:00
26.3,70.2,1.1,56.7,873.0,0.0,,2003-01-07 16:55:00
26.6,68.5,0.9,83.9,916.0,0.0,,2003-01-07 17:10:00
27.3,59.2,1.0,80.8,952.0,0.0,,2003-01-07 17:25:00
27.7,59.7,0.8,95.2,936.0,0.0,,2003-01-07 18:20:00
27.9,62.9,0.8,90.5,987.0,0.0,,2003-01-07 18:35:00
28.2,60.4,0.7,146.8,1024.0,0.0,,2003-01-07 18:50:00
28.4,58.8,0.8,108.3,960.0,0.0,,2003-01-07 19:05:00
28.8,57.4,0.9,112.5,1015.0,0.0,,2003-01-07 20:00:00
29.1,54.7,1.0,79.9,988.0,0.0,,2003-01-07 20:15:00
29.4,52.9,1.1,65.2,1018.0,0.0,,2003-01-07 20:30:00
29.7,49.9,1.1,72.2,1054.0,0.0,,2003-01-07 20:45:00
29.7,50.1,1.3,65.2,1045.0,0.0,,2003-01-07 21:40:00
30.2,48.5,1.0,55.4,1027.0,0.0,,2003-01-07 21:55:00
29.9,48.6,1.2,61.2,853.0,0.0,,2003-01-07 22:10:00
30.4,49.5,1.4,89.9,941.0,0.0,,2003-01-07 22:25:00
30.7,49.3,1.4,62.1,997.0,0.0,,2003-01-07 23:20:00
31.0,49.0,1.0,95.7,996.0,0.0,,2003-01-07 23:35:00
31.2,43.3,1.7,143.8,961.0,0.0,,2003-01-07 23:50:00
31.3,37.8,1.7,117.4,801.0,0.0,,2003-01-08 00:05:00
31.2,34.9,2.4,139.6,768.0,0.0,,2003-01-08 01:00:00
31.6,32.7,2.3,170.5,827.0,0.0,,2003-01-08 01:15:00
31.6,32.2,2.0,140.9,717.0,0.0,,2003-01-08 01:30:00
31.5,34.6,2.0,122.7,713.0,0.0,,2003-01-08 01:45:00
31.4,34.4,2.4,129.1,640.5,0.0,,2003-01-08 02:40:00
31.5,34.0,2.2,130.2,609.5,0.0,,2003-01-08 02:55:00
31.5,33.5,2.6,146.4,561.3,0.0,,2003-01-08 03:10:00
31.5,33.4,2.5,156.6,498.8,0.0,,2003-01-08 03:25:00
31.5,34.0,2.1,154.9,448.8,0.0,,2003-01-08 04:20:00
31.5,34.9,2.0,160.4,388.4,0.0,,2003-01-08 04:35:00
31.1,36.2,1.6,132.4,318.2,0.0,,2003-01-08 04:50:00
30.9,36.5,1.7,132.7,263.6,0.0,,2003-01-08 05:05:00
30.6,37.6,1.4,128.4,202.2,0.0,,2003-01-08 06:00:00
30.4,38.2,1.3,152.7,127.4,0.0,,2003-01-08 06:15:00
29.8,39.4,1.2,153.9,60.64,0.0,,2003-01-08 06:30:00
29.4,40.4,0.9,160.9,45.26,0.0,,2003-01-08 06:45:00
29.1,41.9,1.0,191.1,15.87,0.0,,2003-01-08 07:40:00
28.5,45.5,1.1,186.1,6.87,0.0,,2003-01-08 07:55:00
28.1,46.9,1.2,188.8,0.0,0.0,,2003-01-08 08:10:00
27.8,49.7,1.0,189.0,0.0,0.0,,2003-01-08 08:25:00
27.2,53.0,0.9,177.3,0.0,0.0,,2003-01-08 09:20:00
27.0,55.5,1.0,189.3,0.0,0.0,,2003-01-08 09:35:00
26.5,58.5,1.0,171.1,0.0,0.0,,2003-01-08 09:50:00
26.1,52.8,1.6,132.0,0.0,0.0,,2003-01-08 10:05:00
26.1,57.5,1.4,103.5,0.0,0.0,,2003-01-08 11:00:00
24.2,71.4,1.1,90.5,0.0,0.0,,2003-01-08 11:15:00
23.8,72.3,0.9,86.3,0.0,0.0,,2003-01-08 11:30:00
23.6,73.0,1.0,80.8,0.0,0.0,,2003-01-08 11:45:00
23.1,76.1,1.0,83.5,0.0,0.0,,2003-01-08 12:40:00
22.7,78.3,1.3,90.8,0.0,0.0,,2003-01-08 12:55:00
22.4,79.2,1.3,97.7,0.0,0.0,,2003-01-08 13:10:00
22.4,78.1,1.3,86.6,0.0,0.0,,2003-01-08 13:25:00
22.2,78.3,1.3,99.6,0.0,0.0,,2003-01-08 14:20:00
21.9,80.5,1.4,83.2,0.0,0.0,,2003-01-08 14:35:00
21.6,81.0,1.3,97.9,0.0,0.0,,2003-01-08 14:50:00
21.6,77.2,1.3,92.4,0.0,0.0,,2003-01-08 15:05:00
21.3,78.8,1.2,93.7,0.0,0.0,,2003-01-08 00:00:00
21.1,78.0,1.3,98.8,0.0,0.0,,2003-01-08 00:15:00
20.6,81.5,1.3,102.7,0.0,0.0,,2003-01-08 00:30:00
20.2,83.9,1.4,99.7,0.0,0.0,,2003-01-08 00:45:00
20.0,84.1,1.3,102.5,0.0,0.0,,2003-01-08 01:40:00
20.1,80.5,1.4,102.2,0.0,0.0,,2003-01-08 01:55:00
19.9,81.1,1.5,100.7,0.0,0.0,,2003-01-08 02:10:00
19.4,86.8,1.5,86.7,0.0,0.0,,2003-01-08 02:25:00
18.7,95.5,1.5,89.9,0.0,0.0,,2003-01-08 03:20:00
18.5,91.5,1.6,107.2,0.0,0.0,,2003-01-08 03:35:00
19.2,81.1,1.4,106.7,0.0,0.0,,2003-01-08 03:50:00
19.6,76.3,1.4,99.3,0.0,0.0,,2003-01-08 04:05:00
18.7,90.6,1.4,97.3,0.0,0.0,,2003-01-08 05:00:00
17.9,95.5,1.3,104.3,0.0,0.0,,2003-01-08 05:15:00
17.9,94.3,0.8,112.2,0.0,0.0,,2003-01-08 05:30:00
18.1,88.6,0.7,103.1,0.0,0.0,,2003-01-08 05:45:00
18.1,89.5,0.5,92.2,0.0,0.0,,2003-01-08 06:40:00
17.7,92.8,0.3,89.1,0.0,0.0,,2003-01-08 06:55:00
17.6,92.7,0.2,99.2,0.0,0.0,,2003-01-08 07:10:00
17.8,91.0,0.3,91.4,0.0,0.0,,2003-01-08 07:25:00
17.9,90.4,0.2,83.8,0.0,0.0,,2003-01-08 08:20:00
17.6,91.9,0.4,111.4,0.0,0.0,,2003-01-08 08:35:00
17.9,89.2,0.6,94.3,0.0,0.0,,2003-01-08 08:50:00
17.8,90.4,0.9,95.5,5.29,0.0,,2003-01-08 09:05:00
17.6,91.6,0.9,100.7,19.26,0.0,,2003-01-08 10:00:00
17.7,93.2,0.9,90.2,53.35,0.0,,2003-01-08 10:15:00
17.7,95.9,1.3,94.7,101.8,0.0,,2003-01-08 10:30:00
18.0,94.8,1.5,106.4,149.5,0.0,,2003-01-08 10:45:00
18.5,94.3,1.3,81.6,201.9,0.0,,2003-01-08 11:40:00
19.1,93.0,1.0,86.5,256.3,0.0,,2003-01-08 11:55:00
20.6,89.2,0.5,86.7,314.5,0.0,,2003-01-08 12:10:00
21.6,85.2,0.2,76.3,369.0,0.0,,2003-01-08 12:25:00
22.2,83.0,0.9,71.8,427.3,0.0,,2003-01-08 13:20:00
22.8,80.9,0.9,88.6,484.6,0.0,,2003-01-08 13:35:00
23.8,78.2,0.8,78.7,541.3,0.0,,2003-01-08 13:50:00
24.5,74.4,1.0,74.7,595.9,0.0,,2003-01-08 14:05:00
24.9,71.7,0.9,65.5,647.5,0.0,,2003-01-08 15:00:00
25.5,65.6,0.9,86.4,699.1,0.0,,2003-01-08 15:15:00
25.8,64.9,0.8,114.2,749.0,0.0,,2003-01-08 15:30:00
26.2,63.1,0.9,54.3,794.0,0.0,,2003-01-08 15:45:00
26.7,62.6,0.8,88.0,835.0,0.0,,2003-01-08 16:40:00
27.2,60.7,1.2,76.8,877.0,0.0,,2003-01-08 16:55:00
27.1,60.0,1.2,65.6,910.0,0.0,,2003-01-08 17:10:00
27.4,60.0,1.2,98.9,941.0,0.0,,2003-01-08 17:25:00
27.6,60.7,0.9,105.1,964.0,0.0,,2003-01-08 18:20:00
27.8,58.4,1.4,102.8,985.0,0.0,,2003-01-08 18:35:00
28.3,56.0,1.1,71.2,1007.0,0.0,,2003-01-08 18:50:00
28.5,55.2,1.4,101.9,1023.0,0.0,,2003-01-08 19:05:00
28.8,54.2,1.1,96.4,1030.0,0.0,,2003-01-08 20:00:00
28.9,53.1,0.9,85.7,1031.0,0.0,,2003-01-08 20:15:00
29.5,51.9,1.5,127.2,1031.0,0.0,,2003-01-08 20:30:00
29.4,51.6,1.0,89.0,1023.0,0.0,,2003-01-08 20:45:00
29.6,52.6,1.2,148.3,1018.0,0.0,,2003-01-08 21:40:00
30.0,51.6,1.2,167.9,1011.0,0.0,,2003-01-08 21:55:00
30.3,46.2,1.2,94.3,1006.0,0.0,,2003-01-08 22:10:00
30.4,44.6,0.9,66.1,993.0,0.0,,2003-01-08 22:25:00
30.8,45.2,1.1,78.2,970.0,0.0,,2003-01-08 23:20:00
30.6,46.0,1.4,70.9,945.0,0.0,,2003-01-08 23:35:00
30.7,42.7,1.1,172.0,913.0,0.0,,2003-01-08 23:50:00
